GazeDistanceCovered,HorSaccadeCount,HorSaccadeDistanceMean,HorSaccadeDistanceSD,HorSaccadeDistanceMedian,HorSaccadeDistanceMin,HorSaccadeDistanceMax,HorSaccadeDistanceRange,HorSaccadeTimeBetweenMean,HorSaccadeTimeBetweenSD,HorSaccadeTimeBetweenMedian,HorSaccadeTimeBetweenMin,HorSaccadeTimeBetweenMax,HorSaccadeTimeBetweenRange,VerSaccadeCount,VerSaccadeDistanceMean,VerSaccadeDistanceSD,VerSaccadeDistanceMedian,VerSaccadeDistanceMin,VerSaccadeDistanceMax,VerSaccadeDistanceRange,VerSaccadeTimeBetweenMean,VerSaccadeTimeBetweenSD,VerSaccadeTimeBetweenMedian,VerSaccadeTimeBetweenMin,VerSaccadeTimeBetweenMax,VerSaccadeTimeBetweenRange,OverallSaccadeCount,OverallSaccadeDistanceMean,OverallSaccadeDistanceSD,OverallSaccadeDistanceMedian,OverallSaccadeDistanceMin,OverallSaccadeDistanceMax,OverallSaccadeDistanceRange,OverallSaccadeTimeBetweenMean,OverallSaccadeTimeBetweenSD,OverallSaccadeTimeBetweenMedian,OverallSaccadeTimeBetweenMin,OverallSaccadeTimeBetweenMax,OverallSaccadeTimeBetweenRange,BlinkRatio,BlinkCount,BlinkDurationMean,BlinkDurationSD,BlinkDurationMedian,BlinkDurationMin,BlinkDurationMax,BlinkDurationRange,BlinkTimeBetweenMean,BlinkTimeBetweenSD,BlinkTimeBetweenMedian,BlinkTimeBetweenMin,BlinkTimeBetweenMax,BlinkTimeBetweenRange,class
5.7025237,20,0.0692,0.019582134,0.065,0.052,0.132,0.08,1.3664144,1.0226818,0.8960131,0.3679073,3.7920566,3.4241493,3,0.12666667,0.02641127,0.116,0.101,0.16299999,0.061999984,9.722723,5.9555793,7.087772,4.1122713,17.968124,13.855853,13,0.12207584,0.020918088,0.11772001,0.101178065,0.17047288,0.06929481,2.243705,1.3835137,2.303634,0.5436537,4.320195,3.7765415,0.1769437,3,1.2640551,0.8316435,0.9602752,0.431956,2.3999343,1.9679782,5.13072,3.4785917,4.1122713,1.4718547,9.808034,8.33618,inattentive
4.4324775,9,0.07011111,0.016086185,0.07300001,0.050000004,0.096,0.045999996,2.8125463,2.0445282,2.7039192,0.8960544,6.4159718,5.5199175,2,0.111,0.0009999983,0.111,0.11000001,0.112,0.0019999966,1.2960443,0.3682979,1.2960443,0.9277465,1.6643423,0.7365958,7,0.112988204,0.005614514,0.110887334,0.10728001,0.124233656,0.016953647,3.6297598,2.6176043,3.488232,0.5919797,7.295643,6.7036633,0.26979473,5,1.1968207,0.8266314,0.5920301,0.4959895,2.3678248,1.8718352,1.5968055,0.69719434,1.5358692,0.671979,2.4959457,1.8239667,inattentive
7.929113,25,0.08248,0.025561094,0.07300001,0.051999997,0.14199999,0.08999999,1.1347347,0.5986419,0.8960518,0.4962721,2.431843,1.935571,11,0.13454546,0.049558714,0.114,0.100999996,0.268,0.16700001,1.3396399,0.7576238,1.664021,0.5440443,2.992039,2.4479947,17,0.13049413,0.0517788,0.1174138,0.10282509,0.33155692,0.22873183,1.6687276,1.1597258,1.3280733,0.5437562,5.152118,4.608362,0.38485804,3,2.5282252,2.5312057,1.1363848,0.367996,6.0802946,5.7122984,7.072003,1.0199039,7.0082088,5.8560004,8.3518,2.4957995,inattentive
6.2901416,25,0.08692,0.037982017,0.069000006,0.05099999,0.203,0.15200001,1.0931392,0.5877063,0.8321421,0.5438397,2.9920218,2.448182,6,0.119333334,0.021194864,0.112,0.101,0.162,0.060999997,4.882699,5.1958427,1.7760582,0.7040358,14.624241,13.920205,15,0.124935776,0.016970133,0.12316656,0.10149384,0.16200309,0.060509242,1.9530796,1.6469039,1.4240081,0.5757405,5.8081803,5.23244,0.06569343,1,1.1201856,0,1.1201856,1.1201856,1.1201856,0,16.096128,0,16.096128,16.096128,16.096128,0,inattentive
5.634294,20,0.0662,0.016476044,0.0555,0.051,0.108,0.057000004,1.4448174,0.7447576,1.2561882,0.5922322,3.263842,2.6716099,5,0.1438,0.06352763,0.104,0.100999996,0.267,0.166,5.846439,5.7703304,4.1602387,1.0241523,16.831959,15.807806,12,0.12947613,0.04485549,0.11509937,0.10016986,0.26983327,0.1696634,2.436016,1.5700986,2.183896,0.6399188,5.376176,4.736257,0.044705883,1,0.9280762,0,0.9280762,0.9280762,0.9280762,0,11.8400955,0,11.8400955,11.8400955,11.8400955,0,inattentive
7.4563565,34,0.07597059,0.026326552,0.0655,0.051,0.164,0.113000005,0.85461634,0.45466706,0.6480032,0.4639368,2.4320066,1.9680698,10,0.1532,0.038230352,0.14,0.107999995,0.243,0.135,2.9328241,2.4567559,2.1920085,0.5921963,7.77625,7.1840534,20,0.1383575,0.04355401,0.12403751,0.10012492,0.2746507,0.17452577,1.4664121,0.93619555,1.0559164,0.6560346,3.6802387,3.0242043,0.048076924,2,0.51980937,0.023952037,0.51980937,0.4958573,0.5437614,0.047904074,6.848171,3.8239825,6.848171,3.0241885,10.672153,7.647965,inattentive
6.2115183,16,0.0823125,0.031897724,0.067499995,0.050000004,0.16,0.10999999,1.7630026,1.2504402,1.2241595,0.5919124,4.6560583,4.064146,14,0.15014285,0.053972024,0.13299999,0.100999996,0.31599998,0.21499999,2.09487,1.6286087,1.3758999,0.5919256,5.0880284,4.496103,16,0.16055408,0.053736717,0.14934975,0.10104454,0.31815875,0.21711421,1.8330114,1.4901061,0.903908,0.5919256,5.0880284,4.496103,0.06356968,2,0.5117847,0.03197214,0.5117847,0.4798125,0.5437568,0.06394428,8.520234,4.5680733,8.520234,3.9521606,13.088307,9.136147,inattentive
5.452364,19,0.08042105,0.023837863,0.075,0.051000003,0.151,0.099999994,1.5090654,1.2517486,0.9601914,0.5759934,5.567997,4.9920034,1,0.139,0,0.139,0.139,0.139,0,28.832212,0,28.832212,28.832212,28.832212,0,12,0.11921462,0.018744992,0.113818124,0.10090094,0.1581455,0.05724456,2.4026842,1.5665017,2.5280337,0.5439466,5.5519943,5.0080476,0.094292805,3,0.68802714,0.34178194,0.4959502,0.3999404,1.1681908,0.76825047,9.221371,7.98998,6.3840446,1.1678706,20.112196,18.944324,inattentive
6.875254,25,0.08076,0.032868564,0.069,0.053000003,0.184,0.131,1.166768,0.8338846,0.8000022,0.5437091,3.2637334,2.7200243,7,0.13257143,0.040301915,0.114,0.101,0.22299999,0.12199999,4.1851697,2.756776,5.344061,0.6080558,8.480365,7.872309,17,0.12678802,0.03024658,0.11526057,0.10151354,0.22332263,0.12180909,1.7233051,1.1813749,1.1999671,0.5600212,4.927929,4.3679075,0.044289045,2,0.4958446,0.03219621,0.4958446,0.4636484,0.5280408,0.06439242,11.592247,2.503986,11.592247,9.088261,14.096232,5.007972,inattentive
5.5369434,19,0.078,0.02872373,0.061,0.052,0.146,0.094,1.5469766,1.0784663,1.2961816,0,4.3521624,4.3521624,7,0.12614286,0.019620895,0.127,0.104,0.167,0.06299999,4.1989365,4.64837,3.2322338,0.6718969,15.264132,14.592235,15,0.1298045,0.022227395,0.12925944,0.106850356,0.19516659,0.08831623,1.9595037,1.2493378,2.063913,0.6242462,3.871896,3.24765,0.030092593,1,0.4320709,0,0.4320709,0.4320709,0.4320709,0,20.240374,0,20.240374,20.240374,20.240374,0,inattentive
6.8908644,25,0.07368,0.028268315,0.063,0.051,0.184,0.133,1.1558498,0.78640205,0.8321247,0,3.0242116,3.0242116,7,0.12014286,0.015896348,0.114,0.104,0.142,0.038000003,4.1531515,5.4344807,1.1999731,0.6077837,16.99222,16.384436,15,0.12935223,0.027535427,0.11543397,0.10143471,0.20615527,0.10472056,1.9381375,1.6326118,1.1999731,0.5759743,5.8559675,5.279993,0.111959286,4,0.5160678,0.079563916,0.49610215,0.4319821,0.6400848,0.2081027,5.803979,3.8482943,4.8880787,1.471873,11.967885,10.496012,inattentive
4.7895846,12,0.067666665,0.015167583,0.0625,0.051,0.097,0.046000004,2.3667073,1.5338546,2.1677723,0.5921533,6.351968,5.7598143,2,0.1105,0.0054999962,0.1105,0.105000004,0.116,0.0109999925,14.4161,9.552208,14.4161,4.863892,23.968307,19.104416,8,0.10851231,0.005380792,0.10524018,0.10378825,0.12020815,0.016419902,3.5840304,1.8904806,3.9361093,0.6398968,6.463902,5.824005,0.20765027,3,1.4348577,0.55462563,1.5998335,0.6882903,2.0164495,1.3281591,8.351963,6.8451734,3.5999079,3.4240148,18.031967,14.607952,inattentive
5.876476,16,0.0685,0.019062398,0.06299999,0.051,0.128,0.07700001,1.8290117,1.7070037,1.1920935,0,6.416273,6.416273,8,0.13475,0.016693935,0.13499999,0.114999995,0.167,0.052,3.6580234,3.6117766,2.1601086,0,9.904181,9.904181,13,0.13861616,0.033177014,0.13121358,0.1046518,0.23089392,0.12624213,2.2510912,2.5992994,0.8320384,0,9.632279,9.632279,0.07971015,1,1.2959919,0,1.2959919,1.2959919,1.2959919,0,12.304132,0,12.304132,12.304132,12.304132,0,inattentive
6.1831837,19,0.08084211,0.034345403,0.065,0.054,0.17999999,0.12599999,1.3878118,0.6953817,1.2958896,0.5758678,3.471944,2.8960762,7,0.11842857,0.023566663,0.106,0.101,0.17199999,0.07099999,3.8080423,3.5877886,1.8562714,0.8319257,10.512026,9.6801,11,0.1280261,0.02313894,0.11859595,0.10101981,0.1720465,0.07102669,2.4232996,3.261893,0.960127,0.543923,10.576143,10.03222,0.093596056,2,0.9122617,0.14397469,0.9122617,0.768287,1.0562364,0.28794938,12.135909,11.528348,12.135909,0.6075615,23.664257,23.056696,inattentive
5.0333304,12,0.078833334,0.022737022,0.072000004,0.050000004,0.116000004,0.066,2.1840024,1.6343682,1.4799185,0.5758177,5.0239744,4.448157,1,0.10599999,0,0.10599999,0.10599999,0.10599999,0,25.664356,0,25.664356,25.664356,25.664356,0,5,0.112561636,0.0055388696,0.11497826,0.10160709,0.11672618,0.015119091,5.094445,1.5265204,5.0239744,3.2959812,7.712004,4.4160233,0.31268436,6,1.0612816,0.5996762,0.831985,0.3680358,1.9200261,1.5519903,3.0907283,3.7748444,1.2001054,0.0641465,10.944004,10.879858,inattentive
