datetime,gazeX,gazeY,blink
20210601T130551.2890214,0.024,-0.013,0
20210601T130551.3529722,0.018,-0.013,0
20210601T130551.4170251,0.018,-0.013,0
20210601T130551.4809957,0.02,-0.012,0
20210601T130551.5929967,0.022,-0.019,0
20210601T130551.6569115,0.022,-0.019,0
20210601T130551.7529425,0.006,-0.033,0
20210601T130551.8170107,0.006,-0.033,0
20210601T130551.8489479,0.013,-0.031,0
20210601T130551.9288391,0.013,-0.031,0
20210601T130551.9928485,0.024,-0.026,0
20210601T130552.0570532,0.024,-0.026,0
20210601T130552.1209958,0.001,0.006,1
20210601T130552.1850779,0.001,0.006,1
20210601T130552.2809796,-0.009,-0.025,1
20210601T130552.3609100,-0.009,-0.025,1
20210601T130552.3928287,0.025,-0.058,0
20210601T130552.4569591,0.025,-0.058,0
20210601T130552.4891504,0.016,-0.034,0
20210601T130552.6170914,0.016,-0.034,0
20210601T130552.6810161,-0.002,-0.015,0
20210601T130552.7131617,-0.002,-0.015,0
20210601T130552.7929085,0.073,-0.009,1
20210601T130552.8568762,0.073,-0.009,1
20210601T130552.8892090,0.045,-0.006,1
20210601T130553.0811047,0.045,-0.006,1
20210601T130553.1130366,0.042,-0.058,0
20210601T130553.2248502,0.042,-0.058,0
20210601T130553.2568625,0.036,-0.036,0
20210601T130553.3211317,0.036,-0.036,0
20210601T130553.3530167,0.046,-0.002,0
20210601T130553.4490053,0.046,-0.002,0
20210601T130553.4810570,0.045,-0.008,0
20210601T130553.5450572,0.045,-0.008,0
20210601T130553.6248602,0.057,0.004,0
20210601T130553.7210084,0.057,0.004,0
20210601T130553.7850185,0.07,0.009,0
20210601T130553.8489833,0.07,0.009,0
20210601T130553.9450046,0.075,-0.027,0
20210601T130554.0568198,0.075,-0.027,0
20210601T130554.0888297,0.026,-0.006,0
20210601T130554.1529489,0.026,-0.006,0
20210601T130554.2170063,0.043,0.002,0
20210601T130554.2810655,0.043,0.002,0
20210601T130554.3450136,0.006,-0.016,0
20210601T130554.3769929,0.006,-0.016,0
20210601T130554.5208517,0.027,0.005,0
20210601T130554.5528549,0.027,0.005,0
20210601T130554.6170281,-0.001,0.002,0
20210601T130554.6490446,-0.001,0.002,0
20210601T130554.8731721,-0.018,0.006,0
20210601T130554.9208921,-0.018,0.006,0
20210601T130554.9528712,-0.014,0.008,0
20210601T130555.1129935,-0.014,0.008,0
20210601T130555.1770811,0.016,0.006,0
20210601T130555.2410069,0.016,0.006,0
20210601T130555.3528811,-0.002,0.018,0
20210601T130555.3848407,-0.002,0.018,0
20210601T130555.4489733,-0.008,0.026,1
20210601T130555.5130532,-0.008,0.026,1
20210601T130555.5455620,-0.01,-0.005,1
20210601T130555.6090992,-0.01,-0.005,1
20210601T130555.6729863,-0.016,0.015,1
20210601T130555.7051436,-0.016,0.015,1
20210601T130555.7848616,-0.012,0.008,1
20210601T130555.8168979,-0.023,0.03,1
20210601T130555.8490542,-0.023,0.03,1
20210601T130555.9130688,-0.041,0.014,1
20210601T130555.9770380,-0.041,0.014,1
20210601T130556.0730456,-0.017,0.011,1
20210601T130556.1369999,-0.017,0.011,1
20210601T130556.2168874,-0.027,0.017,1
20210601T130556.2488744,-0.027,0.017,1
20210601T130556.3450578,-0.018,0.006,1
20210601T130556.4090069,-0.018,0.006,1
20210601T130556.4732357,0.029,0.02,1
20210601T130556.5690691,0.029,0.02,1
20210601T130556.6489005,0.082,0.026,1
20210601T130556.6810872,0.082,0.026,1
20210601T130556.8090921,0.036,0.023,1
20210601T130556.8730270,0.036,0.023,1
20210601T130556.9051126,0.049,0.015,1
20210601T130557.0168340,0.049,0.015,1
20210601T130557.0808393,0.038,0.007,0
20210601T130557.1129589,0.038,0.007,0
20210601T130557.1770482,0.022,0.022,1
20210601T130557.2090553,0.022,0.022,1
20210601T130557.3052015,0.015,0.033,1
20210601T130557.3369832,0.015,0.033,1
20210601T130557.4488288,0.013,0.026,0
20210601T130557.5128367,0.013,0.026,0
20210601T130557.5770528,0.015,0.013,0
20210601T130557.6410076,0.015,0.013,0
20210601T130557.7051220,0.022,0.009,1
20210601T130557.7690282,0.022,0.009,1
20210601T130557.8331040,0.025,-0.008,0
20210601T130557.9129108,0.025,-0.008,0
20210601T130557.9770036,0.03,0.028,0
20210601T130558.0089817,0.03,0.028,0
20210601T130558.0409930,0.039,0.008,0
20210601T130558.1370267,0.039,0.008,0
20210601T130558.2332600,0.06,-0.02,1
20210601T130558.3129328,0.06,-0.02,1
20210601T130558.3449379,-0.004,0.008,1
20210601T130558.4730535,-0.004,0.008,1
20210601T130558.5370363,0.017,0.021,0
20210601T130558.6010729,0.017,0.021,0
20210601T130558.6330558,0.025,-0.001,1
20210601T130558.7449025,0.025,-0.001,1
20210601T130558.7769004,0.029,0.002,0
20210601T130558.8411083,0.029,0.002,0
20210601T130558.9690379,0.005,0.002,1
20210601T130559.0331314,0.005,0.002,1
20210601T130559.0971040,0.008,-0.01,1
20210601T130559.2088895,0.008,-0.01,1
20210601T130559.2410172,0.032,-0.013,1
20210601T130559.2730085,0.032,-0.013,1
20210601T130559.4331485,0.022,0.017,1
20210601T130559.4970940,0.022,0.017,1
20210601T130559.5291899,-0.006,0.019,0
20210601T130559.6089212,-0.006,0.019,0
20210601T130559.6730722,-0.011,0.019,0
20210601T130559.7051025,-0.011,0.019,0
20210601T130559.7690820,-0.011,0.018,0
20210601T130559.8330957,0.017,0.013,1
20210601T130559.8970984,0.017,0.013,1
20210601T130559.9290950,-0.022,0.018,0
20210601T130600.0089452,-0.022,0.018,0
20210601T130600.0409158,-0.003,0.016,0
20210601T130600.1692205,-0.003,0.016,0
20210601T130600.2330871,-0.003,0.011,0
20210601T130600.2970927,-0.003,0.011,0
20210601T130600.3611456,0.063,0.014,1
20210601T130600.4409275,0.063,0.014,1
20210601T130600.5050864,0.052,0.001,1
20210601T130600.6331469,0.052,0.001,1
20210601T130600.6970289,0.085,0.023,1
20210601T130600.7611316,0.085,0.023,1
20210601T130600.7930910,0.064,-0.007,1
20210601T130600.8729269,0.064,-0.007,1
20210601T130600.9370838,0.019,0.011,1
20210601T130601.0010422,0.019,0.011,1
20210601T130601.0330591,0.06,-0.007,0
20210601T130601.0971039,0.06,-0.007,0
20210601T130601.1291060,0.067,0.028,1
20210601T130601.1931142,0.067,0.028,1
20210601T130601.2734532,0.066,-0.011,1
20210601T130601.3369139,0.066,-0.011,1
20210601T130601.3690740,0.019,0.031,1
20210601T130601.5610802,0.019,0.031,1
20210601T130601.6250874,0.05,0.006,1
20210601T130601.7049183,0.05,0.006,1
20210601T130601.8011066,0.039,0.012,0
20210601T130601.8651384,0.039,0.012,0
20210601T130601.9290617,0.028,-0.011,1
20210601T130601.9610718,0.028,-0.011,1
20210601T130601.9931005,0.024,-0.019,0
20210601T130602.0250984,0.024,-0.019,0
20210601T130602.1689351,0.02,-0.02,0
20210601T130602.2330531,0.02,-0.02,0
20210601T130602.2650654,0.025,-0.023,1
20210601T130602.3610889,0.025,-0.023,1
20210601T130602.3930436,0.003,-0.015,1
20210601T130602.4890888,0.003,-0.015,1
20210601T130602.5689076,0.019,-0.001,1
20210601T130602.6009359,0.019,-0.001,1
20210601T130602.6970545,0.043,-0,1
20210601T130602.7610835,0.043,-0,1
20210601T130602.7930589,0.045,0.03,1
20210601T130602.8890777,0.045,0.03,1
20210601T130603.0009250,0.024,0.016,1
20210601T130603.0650402,0.024,0.016,1
20210601T130603.1290233,0.01,0.012,0
20210601T130603.1930192,0.01,0.012,0
20210601T130603.2570135,0.014,0.002,1
20210601T130603.3210051,0.014,0.002,1
20210601T130603.4008759,0.017,0.013,0
20210601T130603.4650451,0.017,0.013,0
20210601T130603.5289697,0.015,0.007,1
20210601T130603.5930388,0.015,0.007,1
20210601T130603.6570444,0.023,0.014,0
20210601T130603.7210733,0.023,0.014,0
20210601T130603.8008905,-0.006,0.01,1
20210601T130603.8649149,0.023,0.006,1
20210601T130603.9291214,0.023,0.006,1
20210601T130603.9930086,0.029,0.05,0
20210601T130604.0250451,0.029,0.05,0
20210601T130604.0891019,-0.01,0.017,1
20210601T130604.1850960,-0.01,0.017,1
20210601T130604.2649323,0.013,0.013,1
20210601T130604.3290508,0.013,0.013,1
20210601T130604.3930917,0.013,0.025,1
20210601T130604.4251139,0.013,0.025,1
20210601T130604.4891178,-0.007,0.04,1
20210601T130604.5531075,-0.007,0.04,1
20210601T130604.6171442,0.027,0.02,0
20210601T130604.6969523,0.027,0.02,0
20210601T130604.7930546,-0.005,0.017,0
20210601T130604.8571023,-0.005,0.017,0
20210601T130604.9210452,-0.028,0.028,1
20210601T130604.9530658,-0.028,0.028,1
20210601T130605.0170887,-0.03,0.035,1
20210601T130605.0969513,-0.03,0.035,1
20210601T130605.1289736,-0.023,0.022,0
20210601T130605.2571420,-0.023,0.022,0
20210601T130605.2891368,-0.006,0.035,0
20210601T130605.3533335,-0.006,0.035,0
20210601T130605.3851163,-0.008,0.009,1
20210601T130605.4970175,-0.008,0.009,1
20210601T130605.5609909,0.035,0.012,1
20210601T130605.5931187,0.035,0.012,1
20210601T130605.6251184,0.039,0.03,1
20210601T130605.7531612,0.039,0.03,1
20210601T130605.8490695,0.04,0.037,1
20210601T130605.8810422,0.04,0.037,1
20210601T130605.9609819,0.026,0.027,1
20210601T130605.9929817,0.026,0.027,1
20210601T130606.0571210,0.045,0.021,0
20210601T130606.1211936,0.045,0.021,0
20210601T130606.1531330,0.057,0.009,0
20210601T130606.2490957,0.057,0.009,0
20210601T130606.3130983,0.04,0.028,1
20210601T130606.4250019,0.04,0.028,1
20210601T130606.4890553,0.012,0.045,1
20210601T130606.5531537,0.012,0.045,1
20210601T130606.6171505,0.022,0.04,0
20210601T130606.6811338,0.022,0.04,0
20210601T130606.7139043,0.013,0.027,0
20210601T130606.7929608,0.013,0.027,0
20210601T130606.8891656,0.034,-0.002,0
20210601T130606.9211369,0.034,-0.002,0
20210601T130607.0811822,0.011,0.033,1
20210601T130607.1131291,0.011,0.033,1
20210601T130607.2249762,0.026,0.027,0
20210601T130607.2891053,0.026,0.027,0
20210601T130607.3211923,0.003,0.041,1
20210601T130607.3852187,0.003,0.041,1
20210601T130607.5451475,-0.004,0.025,0
20210601T130607.6249791,-0.004,0.025,0
20210601T130607.6569745,0.009,0.014,1
20210601T130607.7211275,0.009,0.014,1
20210601T130607.7851541,0.011,0.015,1
20210601T130607.8171334,0.011,0.015,1
20210601T130607.8811488,0.004,0.032,0
20210601T130607.9131392,0.002,0.012,1
20210601T130608.0569625,0.002,0.012,1
20210601T130608.1210939,-0.002,0.025,1
20210601T130608.1531374,-0.002,0.025,1
20210601T130608.1852044,0.001,0.02,1
20210601T130608.3131765,0.001,0.02,1
20210601T130608.3451887,0.006,0.044,1
20210601T130608.4091204,0.006,0.044,1
20210601T130608.4889170,0.018,0.026,0
20210601T130608.5209349,0.018,0.026,0
20210601T130608.5851703,0.038,-0.02,0
20210601T130608.6810443,0.038,-0.02,0
20210601T130608.7450942,0.021,0.017,0
20210601T130608.8090592,0.021,0.017,0
20210601T130608.8889592,0.027,-0.012,0
20210601T130608.9851726,0.027,-0.012,0
20210601T130609.0171904,0.021,-0.01,0
20210601T130609.0811476,0.021,-0.01,0
20210601T130609.2091351,0.015,-0.008,0
20210601T130609.2411250,0.015,-0.008,0
20210601T130609.3529071,0.02,-0.023,0
20210601T130609.3849183,0.02,-0.023,0
20210601T130609.4490656,0.01,0.002,0
20210601T130609.5136361,0.01,0.002,0
20210601T130609.5770910,0.011,-0.002,0
20210601T130609.6410704,0.011,-0.002,0
20210601T130609.6730876,0.025,0.01,0
20210601T130609.7529909,0.025,0.01,0
20210601T130609.8170970,-0.005,-0.001,0
20210601T130609.8810400,-0.005,-0.001,0
20210601T130609.9131581,0.002,0.011,0
20210601T130609.9771734,0.002,0.011,0
20210601T130610.0411742,0.041,-0.026,0
20210601T130610.1529879,0.041,-0.026,0
20210601T130610.1850039,0.054,-0.032,0
20210601T130610.2491377,0.054,-0.032,0
20210601T130610.3451464,0.082,-0.015,0
20210601T130610.3772275,0.082,-0.015,0
20210601T130610.5052900,0.075,0.01,0
20210601T130610.5850435,0.075,0.01,0
20210601T130610.6169450,0.048,0.001,0
20210601T130610.6810611,0.048,0.001,0
20210601T130610.7131509,0.027,0.012,0
20210601T130610.7771308,0.027,0.012,0
20210601T130610.8091146,0.016,-0.013,0
20210601T130610.8731598,0.016,-0.013,0
20210601T130610.9371685,0.042,-0.023,0
20210601T130610.9692155,0.042,-0.023,0
20210601T130611.0169825,0.048,-0.026,0
20210601T130611.0489822,0.048,-0.026,0
20210601T130611.2092782,0.033,0.005,0
20210601T130611.2411648,0.033,0.005,0
20210601T130611.4489755,0.01,-0.007,0
20210601T130611.5451008,0.01,-0.007,0
20210601T130611.6411628,0.026,0.005,0
20210601T130611.6731505,0.026,0.005,0
20210601T130611.7371396,0.039,-0.008,0
20210601T130611.8012084,0.039,-0.008,0
20210601T130611.8489880,0.043,0.003,0
20210601T130611.8810361,0.043,0.003,0
20210601T130611.9451515,0.054,0.006,0
20210601T130612.0091648,0.054,0.006,0
20210601T130612.0731880,0.032,-0.014,0
20210601T130612.1692025,0.032,-0.014,0
20210601T130612.2809752,0.045,0.004,0
20210601T130612.3449833,0.01,-0.014,0
20210601T130612.4092001,0.01,-0.014,0
20210601T130612.4412530,0.028,-0.004,0
20210601T130612.5372125,0.028,-0.004,0
20210601T130612.5691920,0.016,-0.01,0
20210601T130612.7130141,0.016,-0.01,0
20210601T130612.7450728,0,-0.03,1
20210601T130612.8732210,0,-0.03,1
20210601T130612.9371966,0.009,-0.013,0
20210601T130612.9691522,0.009,-0.013,0
20210601T130613.0971831,0.001,0.024,1
20210601T130613.1450053,0.001,0.024,1
20210601T130613.2091814,0.003,0.017,0
20210601T130613.2411722,0.003,0.017,0
20210601T130613.2733626,0.019,0.01,0
20210601T130613.4012012,0.019,0.01,0
20210601T130613.4331274,-0.008,0.001,0
20210601T130613.5769971,-0.008,0.001,0
20210601T130613.6089749,0.055,0,0
20210601T130613.6733844,0.055,0,0
20210601T130613.7052431,0.068,0.011,1
20210601T130613.8012040,0.068,0.011,1
20210601T130613.8972157,0.044,-0.016,1
20210601T130614.0089730,0.044,-0.016,1
20210601T130614.0409780,0.052,0.016,0
20210601T130614.0731644,0.052,0.016,0
20210601T130614.1691239,0.048,0.016,0
20210601T130614.2331258,0.048,0.016,0
20210601T130614.3291750,0.05,0.021,0
20210601T130614.4089810,0.05,0.021,0
20210601T130614.4802504,0.04,0.028,0
20210601T130614.5050808,0.04,0.028,0
20210601T130614.6011146,0.026,0.01,0
20210601T130614.6650884,0.026,0.01,0
20210601T130614.7610805,0.016,0.014,0
20210601T130614.8409682,0.016,0.014,0
20210601T130614.9050881,0.002,0.036,1
20210601T130614.9691752,0.002,0.036,1
20210601T130615.0651252,0.001,-0.001,0
20210601T130615.1291407,0.001,-0.001,0
20210601T130615.1611359,0.022,0.029,1
20210601T130615.1932771,0.022,0.029,1
20210601T130615.3050087,0.005,0.036,0
20210601T130615.4010676,0.005,0.036,0
20210601T130615.4970952,0.008,0.028,0
20210601T130615.5612170,0.008,0.028,0
20210601T130615.6729757,0.051,0.022,0
20210601T130615.7050060,0.051,0.022,0
20210601T130615.7692667,0.069,0.025,1
20210601T130615.8652241,0.069,0.025,1
20210601T130615.9612301,0.031,-0.002,0
20210601T130616.0251494,0.031,-0.002,0
20210601T130616.1370400,0.039,0.036,0
20210601T130616.1691288,0.039,0.036,0
20210601T130616.2651870,0.058,0.002,0
20210601T130616.3291985,0.058,0.002,0
20210601T130616.3615141,0.061,-0.02,0
20210601T130616.5369824,0.061,-0.02,0
20210601T130616.5690478,0.058,0.003,0
20210601T130616.6651157,0.058,0.003,0
20210601T130616.7292496,0.07,-0.013,0
20210601T130616.7931262,0.07,-0.013,0
20210601T130616.8572178,0.024,0.001,0
20210601T130616.9370603,0.054,0.008,0
20210601T130616.9691006,0.054,0.008,0
20210601T130617.0651722,0.062,0.002,0
20210601T130617.1291602,0.062,0.002,0
20210601T130617.1931353,0.024,0.01,0
20210601T130617.2571649,0.024,0.01,0
20210601T130617.3690183,0.024,0.004,0
20210601T130617.4010124,0.024,0.004,0
20210601T130617.4971757,0.019,0.024,0
20210601T130617.5611096,0.019,0.024,0
20210601T130617.5931272,0.015,0.021,0
20210601T130617.6251486,0.015,0.021,0
20210601T130617.6891677,0.02,0.015,0
20210601T130617.8971668,0.02,0.015,0
20210601T130617.9932063,0.01,0.005,0
20210601T130618.0252039,0.01,0.005,0
20210601T130618.0892263,0.012,0.017,0
20210601T130618.1532178,0.012,0.017,0
20210601T130618.2330513,0,0.022,0
20210601T130618.2972253,0,0.022,0
20210601T130618.3611710,0.001,0.041,0
20210601T130618.4252048,0.001,0.041,0
20210601T130618.4571975,0.038,0.035,0
20210601T130618.4892631,0.038,0.035,0
20210601T130618.5533405,0.055,0.027,0
20210601T130618.5852300,0.055,0.027,0
20210601T130618.6650268,0.064,0.027,1
20210601T130618.6970668,0.064,0.027,1
20210601T130618.8573992,0.08,0.014,1
20210601T130618.9532012,0.08,0.014,1
20210601T130618.9853795,0.044,-0.005,0
20210601T130619.0172584,0.044,-0.005,0
20210601T130619.1290365,0.05,0.016,0
