datetime,gazeX,gazeY,blink
20210601T130419.9493249,0.06,-0.052,0
20210601T130420.0452964,0.05,-0.043,0
20210601T130420.1093683,0.05,-0.043,0
20210601T130420.1891900,0.064,-0.071,0
20210601T130420.2531966,0.064,-0.071,0
20210601T130420.3173822,0.04,-0.086,0
20210601T130420.4133970,0.04,-0.086,0
20210601T130420.4453136,0.062,-0.069,0
20210601T130420.5093865,0.062,-0.069,0
20210601T130420.5416379,0.052,-0.086,0
20210601T130420.6532030,0.052,-0.086,0
20210601T130420.7176667,0.053,-0.047,0
20210601T130420.7494793,0.053,-0.047,0
20210601T130420.8774591,0.052,-0.054,0
20210601T130420.9093855,0.052,-0.054,0
20210601T130421.0056083,0.048,-0.074,0
20210601T130421.0852216,0.048,-0.074,0
20210601T130421.1492896,0.035,-0.085,0
20210601T130421.2133725,0.035,-0.085,0
20210601T130421.2453891,0.024,-0.064,0
20210601T130421.3094042,0.024,-0.064,0
20210601T130421.4053975,0.032,-0.039,0
20210601T130421.4532119,0.032,-0.039,0
20210601T130421.5172310,0.028,-0.037,0
20210601T130421.5814210,0.028,-0.037,0
20210601T130421.6454081,0.038,-0.049,0
20210601T130421.7094514,0.038,-0.049,0
20210601T130421.7413792,0.051,-0.059,0
20210601T130421.8376077,0.051,-0.059,0
20210601T130421.8859175,0.034,-0.061,0
20210601T130421.9492370,0.034,-0.061,0
20210601T130421.9813432,-0.012,-0.04,0
20210601T130422.0455179,-0.012,-0.04,0
20210601T130422.0774308,0.028,-0.031,0
20210601T130422.1419231,0.028,-0.031,0
20210601T130422.2694138,-0.004,-0.039,0
20210601T130422.3492208,0.014,-0.04,0
20210601T130422.4453688,0.014,-0.04,0
20210601T130422.4772947,0.026,-0.051,0
20210601T130422.5093438,0.026,-0.051,0
20210601T130422.6375664,-0.006,-0.04,0
20210601T130422.7013782,-0.006,-0.04,0
20210601T130422.7492372,0.053,-0.017,0
20210601T130422.8133705,0.053,-0.017,0
20210601T130422.8454010,0.051,-0.04,0
20210601T130422.8774695,0.051,-0.04,0
20210601T130423.0054617,0.058,-0.048,0
20210601T130423.0693680,0.058,-0.048,0
20210601T130423.1015071,0.055,-0.04,0
20210601T130423.2773820,0.055,-0.04,0
20210601T130423.3733766,0.079,-0.043,0
20210601T130423.4374236,0.079,-0.043,0
20210601T130423.5013682,0.066,-0.056,0
20210601T130423.6132407,0.066,-0.056,0
20210601T130423.7093658,0.07,-0.056,0
20210601T130423.7733309,0.07,-0.056,0
20210601T130423.8373547,0.065,-0.064,0
20210601T130423.9013916,0.065,-0.064,0
20210601T130424.0132657,0.043,-0.077,0
20210601T130424.1095822,0.043,-0.077,0
20210601T130424.1735034,0.065,-0.052,0
20210601T130424.2374283,0.065,-0.052,0
20210601T130424.3013968,0.017,-0.05,0
20210601T130424.3653890,0.017,-0.05,0
20210601T130424.3974282,0.051,-0.064,0
20210601T130424.5093936,0.051,-0.064,0
20210601T130424.5413486,0.063,-0.091,0
20210601T130424.6054326,0.063,-0.091,0
20210601T130424.7015538,0.048,-0.033,0
20210601T130424.7653968,0.048,-0.033,0
20210601T130424.7975879,0.024,-0.061,0
20210601T130424.9092236,0.024,-0.061,0
20210601T130425.0053616,0.038,-0.048,0
20210601T130425.0693773,0.038,-0.048,0
20210601T130425.1013692,0.035,-0.057,0
20210601T130425.2293983,0.035,-0.057,0
20210601T130425.3092777,0.026,-0.039,0
20210601T130425.3412226,0.026,-0.039,0
20210601T130425.3734004,0.027,-0.019,0
20210601T130425.4696201,0.027,-0.019,0
20210601T130425.5333523,0.007,-0.036,0
20210601T130425.5973415,0.007,-0.036,0
20210601T130425.6614733,-0.001,-0.064,0
20210601T130425.7412719,-0.001,-0.064,0
20210601T130425.7732453,0.045,-0.056,0
20210601T130425.8054105,0.045,-0.056,0
20210601T130425.8698013,0.026,-0.048,0
20210601T130425.9015301,0.026,-0.048,0
20210601T130425.9974328,0.032,-0.053,0
20210601T130426.0613466,0.032,-0.053,0
20210601T130426.1412035,0.046,-0.042,0
20210601T130426.1731858,0.046,-0.042,0
20210601T130426.2693615,0.035,-0.035,1
20210601T130426.3333912,0.035,-0.035,1
20210601T130426.4293494,0.021,-0.019,1
20210601T130426.4933633,0.021,-0.019,1
20210601T130426.6052423,0.02,-0.019,0
20210601T130426.6694166,-0.006,-0.027,0
20210601T130426.7654407,-0.006,-0.027,0
20210601T130426.8294673,-0.014,0.014,0
20210601T130426.8934335,-0.014,0.014,0
20210601T130426.9732516,-0.038,0.05,0
20210601T130427.0052695,-0.038,0.05,0
20210601T130427.1337447,-0.035,0.028,0
20210601T130427.1974626,-0.035,0.028,0
20210601T130427.2934837,-0.065,0.055,0
20210601T130427.3573887,-0.065,0.055,0
20210601T130427.4372435,-0.04,0.066,0
20210601T130427.5014439,-0.04,0.066,0
20210601T130427.5654419,0.012,0.077,0
20210601T130427.6614844,0.012,0.077,0
20210601T130427.7574873,0.038,0.018,0
20210601T130427.8372536,0.038,0.018,0
20210601T130427.9013560,0.04,0.047,0
20210601T130427.9653647,0.04,0.047,0
20210601T130428.0294395,0.04,0.054,0
20210601T130428.0614051,0.04,0.054,0
20210601T130428.1574221,0.046,0.021,0
20210601T130428.1893372,0.046,0.021,0
20210601T130428.2692234,0.051,0.054,0
20210601T130428.3012255,0.051,0.054,0
20210601T130428.3334935,0.063,0.008,0
20210601T130428.3974382,0.063,0.008,0
20210601T130428.4614339,0.065,0.006,0
20210601T130428.4934319,0.065,0.006,0
20210601T130428.5574586,0.049,0.009,0
20210601T130428.5894664,0.049,0.009,0
20210601T130428.6214393,0.027,0.023,0
20210601T130428.7012604,0.027,0.023,0
20210601T130428.7333657,0.037,0.038,0
20210601T130428.8613994,0.037,0.038,0
20210601T130428.8933725,0.061,0.012,0
20210601T130428.9574228,0.061,0.012,0
20210601T130428.9895854,0.077,0.02,0
20210601T130429.1012748,0.077,0.02,0
20210601T130429.1334074,0.076,0.014,0
20210601T130429.1974354,0.076,0.014,0
20210601T130429.2618493,0.04,0.022,0
20210601T130429.3255103,0.04,0.022,0
20210601T130429.3574708,0.042,0.028,0
20210601T130429.4214957,0.042,0.028,0
20210601T130429.5332866,0.035,0.04,0
20210601T130429.5653049,0.035,0.04,0
20210601T130429.6294459,0.037,0.007,0
20210601T130429.6614480,0.037,0.007,0
20210601T130429.6934522,0.026,0.037,0
20210601T130429.8214349,0.026,0.037,0
20210601T130429.8534681,0.026,0.049,0
20210601T130429.9652687,0.026,0.049,0
20210601T130430.0294253,0.027,0.003,0
20210601T130430.0614441,0.027,0.003,0
20210601T130430.1574448,0.02,0.03,0
20210601T130430.2214671,0.02,0.03,0
20210601T130430.3174715,0.044,0.006,0
20210601T130430.3972897,0.044,0.006,0
20210601T130430.4616673,0.047,0.015,0
20210601T130430.4934234,0.047,0.015,0
20210601T130430.6214521,0.005,0.017,0
20210601T130430.7175625,0.005,0.017,0
20210601T130430.7973242,0.016,0.014,0
20210601T130430.8292841,0.016,0.014,0
20210601T130430.9574398,0.001,0.004,0
20210601T130431.0217155,0.004,0.016,0
20210601T130431.0534851,0.004,0.016,0
20210601T130431.0854816,-0.004,0.033,0
20210601T130431.2292855,-0.004,0.033,0
20210601T130431.2612855,0.025,0.023,0
20210601T130431.3574502,0.025,0.023,0
20210601T130431.4534521,0.003,0.01,0
20210601T130431.5495529,0.003,0.01,0
20210601T130431.6292992,0.005,0.026,0
20210601T130431.6932695,0.005,0.026,0
20210601T130431.7576688,-0,0.005,0
20210601T130431.8214388,-0,0.005,0
20210601T130431.8534584,-0.004,0.008,0
20210601T130431.8854985,-0.004,0.008,0
20210601T130431.9174943,0.005,0.001,0
20210601T130431.9815026,0.005,0.001,0
20210601T130432.0134930,0.019,-0.002,0
20210601T130432.1574012,0.019,-0.002,0
20210601T130432.1894578,-0.002,0.02,0
20210601T130432.2854432,-0.002,0.02,0
20210601T130432.3174209,0.001,0.027,0
20210601T130432.3815058,0.001,0.027,0
20210601T130432.4454683,0.01,0.015,0
20210601T130432.4932654,0.01,0.015,0
20210601T130432.5252702,0.015,0.037,0
20210601T130432.5894215,0.015,0.037,0
20210601T130432.6214752,0.016,0.017,0
20210601T130432.6855063,0.016,0.017,0
20210601T130432.7174880,0.001,0.012,0
20210601T130432.7815614,0.001,0.012,0
20210601T130432.8135650,0.005,0.023,0
20210601T130432.9253104,0.005,0.023,0
20210601T130432.9572865,-0.014,0.029,0
20210601T130433.1494918,-0.014,0.029,0
20210601T130433.2133891,-0.019,0.036,0
20210601T130433.2453776,-0.019,0.036,0
20210601T130433.2774013,-0.037,0.05,0
20210601T130433.3893207,-0.037,0.05,0
20210601T130433.5174437,0.041,0.001,0
20210601T130433.5495319,0.041,0.001,0
20210601T130433.6134236,0.057,0.028,0
20210601T130433.6454757,0.057,0.028,0
20210601T130433.7094873,0.071,0.012,0
20210601T130433.7893272,0.071,0.012,0
20210601T130433.8212880,0.05,0.038,0
20210601T130433.8534250,0.05,0.038,0
20210601T130433.9174022,0.08,0.014,0
20210601T130433.9814627,0.08,0.014,0
20210601T130434.0454805,0.052,0.016,0
20210601T130434.0774745,0.052,0.016,0
20210601T130434.1893195,0.064,0.014,0
20210601T130434.2534587,0.064,0.014,0
20210601T130434.3174431,0.072,0.018,0
20210601T130434.3814931,0.072,0.018,0
20210601T130434.4134924,0.052,0.021,0
20210601T130434.4775822,0.052,0.021,0
20210601T130434.5415339,0.038,-0.004,0
20210601T130434.6213084,0.038,-0.004,0
20210601T130434.6533120,0.044,-0.004,0
20210601T130434.7494545,0.044,-0.004,0
20210601T130434.7815212,0.028,0.006,0
20210601T130434.8454563,0.028,0.006,0
20210601T130434.8774445,0.019,0.028,0
20210601T130434.9094488,0.034,0.015,0
20210601T130434.9735933,0.034,0.015,0
20210601T130435.0533248,0.027,0.022,0
20210601T130435.0852889,0.027,0.022,0
20210601T130435.1816109,0.014,-0.018,0
20210601T130435.2454173,0.014,-0.018,0
20210601T130435.2775209,0.024,0.019,0
20210601T130435.3414754,0.024,0.019,0
20210601T130435.3735066,0.016,0.041,0
20210601T130435.4853345,0.016,0.041,0
20210601T130435.5173082,0.004,0.021,0
20210601T130435.5814240,0.004,0.021,0
20210601T130435.6454591,-0.004,0.034,0
20210601T130435.6774047,-0.004,0.034,0
20210601T130435.7735506,-0.014,0.04,0
20210601T130435.8055172,-0.014,0.04,0
20210601T130435.8853078,-0,-0.001,0
20210601T130435.9494067,-0,-0.001,0
20210601T130435.9814096,-0.011,0.027,0
20210601T130436.1094387,-0.011,0.027,0
20210601T130436.1734917,-0.001,0.032,0
20210601T130436.2374895,-0.001,0.032,0
20210601T130436.3173199,-0.007,0.029,0
20210601T130436.3493315,-0.007,0.029,0
20210601T130436.4454806,0.002,-0.003,0
20210601T130436.5095040,0.002,-0.003,0
20210601T130436.5735114,-0.016,-0.004,0
20210601T130436.6695248,-0.016,-0.004,0
20210601T130436.7492827,-0.012,0.005,0
20210601T130436.7812808,-0.012,0.005,0
20210601T130436.8135173,-0.005,0.003,0
20210601T130436.9735224,-0.005,0.003,0
20210601T130437.0374483,-0.005,0.015,0
20210601T130437.1015091,-0.005,0.015,0
20210601T130437.1813350,0.002,0.023,0
20210601T130437.2133419,0.002,0.023,0
20210601T130437.3095235,0.004,0.004,0
20210601T130437.4054742,0.004,0.004,0
20210601T130437.4695165,-0.014,-0.006,0
20210601T130437.5334629,-0.014,-0.006,0
20210601T130437.6133472,-0.01,-0.003,0
20210601T130437.7095172,-0.01,-0.003,0
20210601T130437.7735001,-0.011,0.027,0
20210601T130437.8695434,-0.011,0.027,0
20210601T130437.9335053,0.065,-0.005,0
20210601T130438.0132838,0.065,-0.005,0
20210601T130438.0774114,0.079,-0.008,0
20210601T130438.1094016,0.079,-0.008,0
20210601T130438.2055085,0.076,0.015,0
20210601T130438.3016166,0.076,0.015,0
20210601T130438.3334427,0.067,-0.008,0
20210601T130438.4132922,0.067,-0.008,0
20210601T130438.4453057,0.058,0.01,0
20210601T130438.5095203,0.058,0.01,0
20210601T130438.5414868,0.073,0.011,0
20210601T130438.6376824,0.073,0.011,0
20210601T130438.7334686,0.056,0.016,0
20210601T130438.7655075,0.056,0.016,0
20210601T130438.8453154,0.05,0.011,0
20210601T130438.8773121,0.05,0.011,0
20210601T130438.9735149,0.071,-0.013,0
20210601T130439.0054931,0.071,-0.013,0
20210601T130439.0695142,0.05,-0.002,0
20210601T130439.1335062,0.05,-0.002,0
20210601T130439.1655838,0.075,-0.006,0
20210601T130439.1974893,0.075,-0.006,0
20210601T130439.3093364,0.065,-0.017,0
20210601T130439.3414973,0.052,-0.007,0
20210601T130439.4694928,0.052,-0.007,0
20210601T130439.5335434,0.05,0.01,0
20210601T130439.5975034,0.05,0.01,0
20210601T130439.7094955,0.061,-0.013,0
20210601T130439.7413207,0.061,-0.013,0
20210601T130439.8054892,0.059,-0.001,0
20210601T130439.9017602,0.059,-0.001,0
20210601T130439.9975384,0.028,0.018,0
20210601T130440.0295302,0.028,0.018,0
20210601T130440.1413593,0.043,-0.005,0
20210601T130440.2054984,0.043,-0.005,0
20210601T130440.2374685,0.014,0.009,0
20210601T130440.3335493,0.014,0.009,0
20210601T130440.3975718,0.031,0.021,0
20210601T130440.4295217,0.031,0.021,0
20210601T130440.4937171,0.038,0.002,0
20210601T130440.5413758,0.038,0.002,0
20210601T130440.6053505,0.059,0.003,0
20210601T130440.6695061,0.059,0.003,0
20210601T130440.7015252,0.025,-0.032,0
20210601T130440.7655011,0.025,-0.032,0
20210601T130440.8295141,0.037,-0.004,0
20210601T130440.8615577,0.037,-0.004,0
20210601T130440.9255251,0.034,-0.015,0
20210601T130440.9733684,0.034,-0.015,0
20210601T130441.0053652,0.03,0.01,0
20210601T130441.1655450,0.03,0.01,0
20210601T130441.1974808,0.024,0.012,0
20210601T130441.2294853,0.024,0.012,0
20210601T130441.2935689,0.029,0.014,0
20210601T130441.3733501,0.029,0.014,0
20210601T130441.4053844,0.021,0.029,0
20210601T130441.4695176,0.021,0.029,0
20210601T130441.5015148,0.031,0.012,0
20210601T130441.5655378,0.031,0.012,0
20210601T130441.5975983,0.024,0.015,0
20210601T130441.7254907,0.024,0.015,0
20210601T130441.8373353,0.031,0.009,0
20210601T130441.8693487,0.031,0.009,0
20210601T130441.9654557,0.028,0.01,0
20210601T130442.0615132,0.028,0.01,0
20210601T130442.1255350,0.016,0.021,0
20210601T130442.1575264,0.016,0.021,0
20210601T130442.2693728,0.031,0.018,0
20210601T130442.3336166,0.031,0.018,0
20210601T130442.3655356,0.01,-0.003,0
20210601T130442.4295090,0.01,-0.003,0
20210601T130442.4936353,0.019,-0.022,0
20210601T130442.5574915,0.019,-0.022,0
20210601T130442.6693455,0.026,-0.004,0
20210601T130442.7013871,0.026,-0.004,0
20210601T130442.7655127,-0.001,-0.013,0
20210601T130442.8295078,-0.001,-0.013,0
20210601T130442.8935491,0.022,-0.023,0
20210601T130442.9255385,0.022,-0.023,0
20210601T130442.9576003,0.005,0.002,0
20210601T130443.1013372,0.005,0.002,0
20210601T130443.1654589,0.018,-0.026,0
20210601T130443.2615780,0.018,-0.026,0
20210601T130443.3256288,0.002,0.02,0
20210601T130443.3895678,0.002,0.02,0
20210601T130443.4536116,-0.001,0.012,0
20210601T130443.5653499,-0.001,0.012,0
20210601T130443.6615284,0.007,0.017,0
20210601T130443.6934869,0.007,0.017,0
20210601T130443.7895289,0.07,0.002,0
20210601T130443.8215844,0.07,0.002,0
20210601T130443.8855506,0.097,-0.02,0
20210601T130443.9654205,0.102,-0.007,0
20210601T130444.0295524,0.102,-0.007,0
20210601T130444.0615360,0.058,-0.019,0
20210601T130444.1575716,0.058,-0.019,0
20210601T130444.2215302,0.07,-0.028,0
20210601T130444.2855670,0.07,-0.028,0
20210601T130444.3177253,0.07,-0.037,0
20210601T130444.3973866,0.07,-0.037,0
20210601T130444.4295389,0.074,-0.023,0
20210601T130444.5575653,0.074,-0.023,0
20210601T130444.6214923,0.052,-0.047,0
20210601T130444.6537679,0.052,-0.047,0
20210601T130444.6855160,0.086,-0.026,0
20210601T130444.7973640,0.086,-0.026,0
20210601T130444.8614660,0.058,-0.038,0
20210601T130444.9575309,0.058,-0.038,0
20210601T130445.0214892,0.071,-0.035,0
20210601T130445.0854894,0.071,-0.035,0
20210601T130445.1175052,0.029,-0.035,0
20210601T130445.2293389,0.029,-0.035,0
20210601T130445.2934432,0.062,-0.027,0
20210601T130445.3575134,0.062,-0.027,0
20210601T130445.3895877,0.035,-0.031,0
20210601T130445.4855976,0.035,-0.031,0
20210601T130445.5176233,0.043,-0.024,0
20210601T130445.5816546,0.043,-0.024,0
20210601T130445.6293935,0.063,-0.063,0
20210601T130445.6935676,0.063,-0.063,0
20210601T130445.7255423,0.06,-0.055,0
20210601T130445.8216071,0.06,-0.055,0
20210601T130445.8855952,0.044,-0.033,0
20210601T130445.9497321,0.044,-0.033,0
20210601T130446.0613726,0.04,-0.014,0
20210601T130446.0933558,0.04,-0.014,0
20210601T130446.1255528,0.049,-0.016,0
20210601T130446.2856212,0.049,-0.016,0
20210601T130446.3175918,0.021,-0.03,0
20210601T130446.3815963,0.021,-0.03,0
20210601T130446.4933654,0.031,-0.036,0
20210601T130446.5576901,0.031,-0.036,0
20210601T130446.6214957,0.039,-0.033,0
20210601T130446.6855149,0.039,-0.033,0
20210601T130446.7495521,0.052,-0.032,0
20210601T130446.7815663,0.052,-0.032,0
20210601T130446.8933725,0.042,-0.024,0
20210601T130446.9253441,0.042,-0.024,0
20210601T130446.9573727,0.042,-0.059,0
20210601T130447.0214745,0.042,-0.059,0
20210601T130447.0855974,0.067,-0.043,0
20210601T130447.1175704,0.067,-0.043,0
20210601T130447.1497065,0.074,-0.048,0
20210601T130447.2775075,0.074,-0.048,0
20210601T130447.3573327,0.072,-0.037,0
20210601T130447.4215456,0.072,-0.037,0
20210601T130447.4855734,0.062,-0.039,0
20210601T130447.5495038,0.062,-0.039,0
20210601T130447.6135212,0.059,-0.058,0
20210601T130447.6775763,0.059,-0.058,0
20210601T130447.7573431,0.069,-0.027,0
20210601T130447.7893774,0.069,-0.027,0
20210601T130447.8214966,0.07,-0.033,0
20210601T130447.9495162,0.07,-0.033,0
20210601T130448.0135277,0.069,-0.053,0
20210601T130448.0455110,0.069,-0.053,0
20210601T130448.1574122,0.079,-0.04,0
20210601T130448.2213988,0.079,-0.04,0
20210601T130448.2855929,0.061,-0.015,0
20210601T130448.3815487,0.061,-0.015,0
20210601T130448.4455240,0.093,-0.023,0
20210601T130448.5095212,0.093,-0.023,0
20210601T130448.6533798,0.063,-0.001,0
20210601T130448.7497678,0.082,-0.03,0
20210601T130448.7815990,0.082,-0.03,0
20210601T130448.8135747,0.09,-0.007,0
20210601T130448.9098258,0.09,-0.007,0
20210601T130449.0213651,0.053,-0.021,0
20210601T130449.0533767,0.053,-0.021,0
20210601T130449.1176470,0.05,-0.014,0
20210601T130449.1495610,0.05,-0.014,0
20210601T130449.2456200,0.049,-0.003,0
20210601T130449.3416152,0.049,-0.003,0
20210601T130449.3735597,0.039,-0.027,0
20210601T130449.4533536,0.039,-0.027,0
20210601T130449.5175049,0.034,-0.029,0
20210601T130449.5815583,0.034,-0.029,0
20210601T130449.6455980,0.079,-0.016,0
20210601T130449.7415406,0.079,-0.016,0
20210601T130449.8056776,0.052,-0.023,0
20210601T130449.8854588,0.052,-0.023,0
20210601T130449.9174177,0.047,-0.04,0
20210601T130449.9815661,0.047,-0.04,0
20210601T130450.0135977,0.034,-0.032,0
20210601T130450.1735601,0.034,-0.032,0
20210601T130450.2055870,0.029,-0.04,0
20210601T130450.2854208,0.029,-0.04,0
20210601T130450.3174217,0.042,-0.017,0
20210601T130450.4455754,0.042,-0.017,0
20210601T130450.5095243,0.05,0.003,0
20210601T130450.5735294,0.05,0.003,0
20210601T130450.6055293,0.026,-0.061,0
20210601T130450.7494187,0.026,-0.061,0
20210601T130450.8775223,0.086,-0.058,0
20210601T130450.9415920,0.086,-0.058,0
20210601T130450.9735949,0.129,0.009,0
20210601T130451.0696160,0.129,0.009,0
20210601T130451.1814223,0.113,0.045,1
20210601T130451.2160442,0.113,0.045,1
20210601T130451.3095625,0.101,0.03,1
20210601T130451.3415720,0.101,0.03,1
20210601T130451.4055969,0.09,0.054,1
20210601T130451.4696837,0.09,0.054,1
20210601T130451.5016133,0.061,0.032,1
20210601T130451.5814180,0.061,0.032,1
20210601T130451.6776812,0.08,0.028,0
20210601T130451.7416197,0.08,0.028,0
20210601T130451.8056323,0.075,0.021,1
20210601T130451.8695720,0.075,0.021,1
20210601T130452.0134626,0.073,0.035,0
20210601T130452.1104731,0.073,0.035,0
20210601T130452.1735796,0.05,0.008,0
20210601T130452.2696096,0.05,0.008,0
20210601T130452.3016764,0.062,0.03,0
20210601T130452.3336819,0.062,0.03,0
20210601T130452.4135146,0.072,0.022,0
20210601T130452.4454176,0.072,0.022,0
20210601T130452.5416524,0.067,0.023,1
20210601T130452.5736205,0.067,0.023,1
20210601T130452.6376792,0.064,-0.018,1
20210601T130452.6695563,0.064,-0.018,1
20210601T130452.7657252,0.068,0.001,0
20210601T130452.8135323,0.068,0.001,0
20210601T130452.8774426,0.055,-0.004,0
20210601T130452.9415880,0.055,-0.004,0
20210601T130453.0375929,0.037,0.015,1
20210601T130453.0695607,0.037,0.015,1
20210601T130453.1656384,0.054,0.01,0
20210601T130453.2454282,0.054,0.01,0
20210601T130453.2774342,0.036,0.006,1
20210601T130453.3415999,0.036,0.006,1
20210601T130453.4056513,0.046,-0.01,0
20210601T130453.4376823,0.046,-0.01,0
20210601T130453.5340850,0.036,-0.005,0
20210601T130453.5976157,0.036,-0.005,0
20210601T130453.6296296,0.022,0.016,1
20210601T130453.6774418,0.022,0.016,1
20210601T130453.7414095,0.039,0.016,1
20210601T130453.8696000,0.039,0.016,1
20210601T130453.9657983,0.029,0.014,0
20210601T130454.0616066,0.038,0.017,1
20210601T130454.1414254,0.038,0.017,1
20210601T130454.1735376,0.022,0.02,0
20210601T130454.2375320,0.022,0.02,0
20210601T130454.3335237,0.013,0.011,1
20210601T130454.4295711,0.013,0.011,1
20210601T130454.4615690,0.01,0.017,0
20210601T130454.5414403,0.01,0.017,0
20210601T130454.5734430,0.02,0.002,1
20210601T130454.7335795,0.02,0.002,1
20210601T130454.8299321,0.015,-0.011,1
20210601T130454.8616547,0.015,-0.011,1
20210601T130454.9414280,0.039,0.008,1
20210601T130455.0376408,0.039,0.008,1
20210601T130455.0696244,0.108,0.012,1
