GazeDistanceCovered,HorSaccadeCount,HorSaccadeDistanceMean,HorSaccadeDistanceSD,HorSaccadeDistanceMedian,HorSaccadeDistanceMin,HorSaccadeDistanceMax,HorSaccadeDistanceRange,HorSaccadeTimeBetweenMean,HorSaccadeTimeBetweenSD,HorSaccadeTimeBetweenMedian,HorSaccadeTimeBetweenMin,HorSaccadeTimeBetweenMax,HorSaccadeTimeBetweenRange,VerSaccadeCount,VerSaccadeDistanceMean,VerSaccadeDistanceSD,VerSaccadeDistanceMedian,VerSaccadeDistanceMin,VerSaccadeDistanceMax,VerSaccadeDistanceRange,VerSaccadeTimeBetweenMean,VerSaccadeTimeBetweenSD,VerSaccadeTimeBetweenMedian,VerSaccadeTimeBetweenMin,VerSaccadeTimeBetweenMax,VerSaccadeTimeBetweenRange,OverallSaccadeCount,OverallSaccadeDistanceMean,OverallSaccadeDistanceSD,OverallSaccadeDistanceMedian,OverallSaccadeDistanceMin,OverallSaccadeDistanceMax,OverallSaccadeDistanceRange,OverallSaccadeTimeBetweenMean,OverallSaccadeTimeBetweenSD,OverallSaccadeTimeBetweenMedian,OverallSaccadeTimeBetweenMin,OverallSaccadeTimeBetweenMax,OverallSaccadeTimeBetweenRange,BlinkRatio,BlinkCount,BlinkDurationMean,BlinkDurationSD,BlinkDurationMedian,BlinkDurationMin,BlinkDurationMax,BlinkDurationRange,BlinkTimeBetweenMean,BlinkTimeBetweenSD,BlinkTimeBetweenMedian,BlinkTimeBetweenMin,BlinkTimeBetweenMax,BlinkTimeBetweenRange,class
6.1831837,19,0.08084211,0.034345403,0.065,0.054,0.17999999,0.12599999,1.3878118,0.6953817,1.2958896,0.5758678,3.471944,2.8960762,7,0.11842857,0.023566663,0.106,0.101,0.17199999,0.07099999,3.8080423,3.5877886,1.8562714,0.8319257,10.512026,9.6801,11,0.1280261,0.02313894,0.11859595,0.10101981,0.1720465,0.07102669,2.4232996,3.261893,0.960127,0.543923,10.576143,10.03222,0.093596056,2,0.9122617,0.14397469,0.9122617,0.768287,1.0562364,0.28794938,12.135909,11.528348,12.135909,0.6075615,23.664257,23.056696,inattentive
5.0333304,12,0.078833334,0.022737022,0.072000004,0.050000004,0.116000004,0.066,2.1840024,1.6343682,1.4799185,0.5758177,5.0239744,4.448157,1,0.10599999,0,0.10599999,0.10599999,0.10599999,0,25.664356,0,25.664356,25.664356,25.664356,0,5,0.112561636,0.0055388696,0.11497826,0.10160709,0.11672618,0.015119091,5.094445,1.5265204,5.0239744,3.2959812,7.712004,4.4160233,0.31268436,6,1.0612816,0.5996762,0.831985,0.3680358,1.9200261,1.5519903,3.0907283,3.7748444,1.2001054,0.0641465,10.944004,10.879858,inattentive
4.3288164,4,0.081,0.017564166,0.087,0.052,0.098,0.045999996,5.9280343,3.9439971,6.464116,0.0319612,10.751943,10.719981,2,0.120000005,0.013,0.120000005,0.107,0.133,0.026,1.2241235,0.6643939,1.2241235,0.5597296,1.8885174,1.3287878,4,0.11099119,0.013036728,0.10546486,0.10002,0.13301504,0.032995038,3.292022,2.8326576,2.2962441,0.5597296,8.01587,7.4561405,0.02293578,1,0.7038828,0,0.7038828,0.7038828,0.7038828,0,2.256145,0,2.256145,2.256145,2.256145,0,inattentive
4.1942263,9,0.06655555,0.0100787,0.067999996,0.053,0.08499999,0.031999994,2.727124,1.3581903,2.7038188,0.6561145,5.4558945,4.79978,0,0,0,0,0,0,0,30,0,30,30,30,0,4,0.1055249,0.002178377,0.106358424,0.1020049,0.107377835,0.005372934,6.196028,6.191826,3.8639638,0.7203515,16.335835,15.615483,4.292683,7,3.497343,1.6949635,2.6560206,1.5692515,6.048317,4.4790654,0.74500793,0.619172,0.4321969,0,1.8242126,1.8242126,inattentive
5.269823,9,0.07122222,0.01659838,0.067999996,0.056,0.113,0.056999996,3.0969074,1.8582911,3.3921006,0.6078482,6.2236743,5.615826,3,0.117,0.0113137085,0.109000005,0.109,0.133,0.024000004,9.62672,11.008241,3.2000117,0.5602087,25.119942,24.559732,8,0.11976125,0.013587415,0.11278854,0.10288343,0.14566056,0.042777136,3.6100204,2.466045,3.4160314,0.5602087,7.2159367,6.655728,0.057279237,3,0.47491306,0.0149783855,0.4647722,0.4638776,0.4960894,0.03221181,9.503846,7.3572216,5.2310896,3.4243422,19.856108,16.431767,inattentive
4.725632,10,0.0644,0.010384603,0.062499996,0.052,0.087,0.034999996,2.9328403,1.4864842,3.040071,0.6720842,5.3279123,4.655828,3,0.11833333,0.02239544,0.103,0.102,0.15,0.048000008,9.530849,6.40444,12.400088,0.656413,15.536047,14.879634,4,0.118843764,0.018705891,0.1126184,0.10012492,0.15001334,0.049888425,7.332101,6.7317786,6.551961,0.656413,15.568068,14.911654,1.6768292,9,2.02097,2.3496685,0.863921,0.4614406,8.159851,7.6984105,1.3088171,1.531099,0.5601609,0,4.767873,4.767873,inattentive
4.2620726,8,0.071125,0.023040386,0.0615,0.050000004,0.12100001,0.071,3.048015,2.0085008,2.8477352,0.7358944,6.6564417,5.9205475,1,0.12799999,0,0.12799999,0.12799999,0.12799999,0,24.655935,0,24.655935,24.655935,24.655935,0,4,0.11264568,0.0041171773,0.112785056,0.10816654,0.116846055,0.008679517,6.120034,8.875743,1.1840022,0.6240731,21.48806,20.863987,0.018779343,1,0.5281104,0,0.5281104,0.5281104,0.5281104,0,21.85612,0,21.85612,21.85612,21.85612,0,inattentive
5.3074284,11,0.063,0.00859175,0.063,0.050000004,0.076000005,0.026,2.6269317,1.978993,2.304166,0.6717752,6.9762797,6.3045044,2,0.138,0.0109999925,0.138,0.127,0.14899999,0.021999985,11.024071,5.664243,11.024071,5.359828,16.688314,11.328486,3,0.13001996,0.016687542,0.13096946,0.10912379,0.14996666,0.04084287,7.57331,6.7234373,5.359828,0.671787,16.688314,16.016527,0.037647057,1,0.6880863,0,0.6880863,0.6880863,0.6880863,0,5.855942,0,5.855942,5.855942,5.855942,0,inattentive
5.409609,14,0.06485714,0.011813172,0.061499998,0.051,0.085,0.034,2.0457132,1.5373651,1.7118526,0,5.312074,5.312074,1,0.104,0,0.104,0.104,0.104,0,0.2718625,0,0.2718625,0.2718625,0.2718625,0,2,0.10347463,4.831703E-06,0.10347463,0.103469804,0.10347947,9.663403E-06,13.320034,13.320034,13.320034,0,26.640068,26.640068,0.045238096,2,0.48002994,0.01597935,0.48002994,0.4640506,0.4960093,0.0319587,9.032054,9.032054,9.032054,0,18.064108,18.064108,inattentive
5.3880277,18,0.065111116,0.01379166,0.059,0.051,0.096,0.045,1.5760074,1.4205751,0.9520409,0,5.3919187,5.3919187,2,0.1955,0.022499993,0.1955,0.17300001,0.218,0.044999987,2.8960352,2.3037848,2.8960352,0.5922503,5.19982,4.6075697,5,0.14727888,0.044298217,0.11815245,0.10824047,0.22048356,0.112243086,5.3567877,3.5208251,5.19982,0.5922503,11.408059,10.815809,0.009195402,0,0,0,0,0,0,0,30,0,30,30,30,0,inattentive
