datetime,gazeX,gazeY,blink
20210601T132417.9700078,-0.012,0.151,0
20210601T132418.0496061,-0.012,0.151,0
20210601T132418.0816083,-0.024,0.146,1
20210601T132418.1777324,-0.024,0.146,1
20210601T132418.2098165,-0.031,0.146,0
20210601T132418.3377672,-0.031,0.146,0
20210601T132418.4018001,-0.033,0.134,0
20210601T132418.4816449,-0.033,0.134,0
20210601T132418.5137078,-0.033,0.135,0
20210601T132418.5459054,-0.033,0.135,0
20210601T132418.6737886,-0.032,0.131,0
20210601T132418.7057599,-0.032,0.131,0
20210601T132418.7700264,-0.049,0.144,0
20210601T132418.8337551,-0.049,0.144,0
20210601T132418.9136238,-0.05,0.133,1
20210601T132418.9777430,-0.05,0.133,1
20210601T132419.0098026,-0.063,0.141,0
20210601T132419.1377840,-0.063,0.141,0
20210601T132419.2018258,-0.071,0.133,0
20210601T132419.2657511,-0.071,0.133,0
20210601T132419.3456285,-0.064,0.123,0
20210601T132419.3776339,-0.064,0.123,0
20210601T132419.4098288,-0.079,0.131,0
20210601T132419.5058137,-0.079,0.131,0
20210601T132419.6018808,-0.072,0.128,0
20210601T132419.6978407,-0.072,0.128,0
20210601T132419.7456313,-0.079,0.132,0
20210601T132419.8098020,-0.079,0.132,0
20210601T132419.8418445,-0.079,0.128,0
20210601T132419.9058306,-0.079,0.128,0
20210601T132419.9699532,-0.078,0.129,0
20210601T132420.0018520,-0.078,0.129,0
20210601T132420.0658449,-0.079,0.136,0
20210601T132420.1776781,-0.079,0.136,0
20210601T132420.2096744,-0.089,0.125,0
20210601T132420.2738720,-0.089,0.125,0
20210601T132420.3378917,-0.084,0.116,0
20210601T132420.4018971,-0.084,0.116,0
20210601T132420.4658405,-0.095,0.128,0
20210601T132420.5777018,-0.095,0.128,0
20210601T132420.6096889,0.03,0.143,0
20210601T132420.6738191,0.03,0.143,0
20210601T132420.7377686,0.039,0.142,0
20210601T132420.8017581,0.039,0.142,0
20210601T132420.8657625,0.043,0.14,0
20210601T132420.9298051,0.043,0.14,0
20210601T132421.0425758,0.039,0.138,0
20210601T132421.1058095,0.039,0.138,0
20210601T132421.1700287,0.022,0.138,0
20210601T132421.2018477,0.022,0.138,0
20210601T132421.2662189,0.024,0.14,0
20210601T132421.2978649,0.024,0.14,0
20210601T132421.3618344,0.025,0.139,0
20210601T132421.3938638,0.025,0.139,0
20210601T132421.4736829,0.018,0.146,0
20210601T132421.5058193,0.018,0.146,0
20210601T132421.6018268,0.044,0.152,0
20210601T132421.6659491,0.044,0.152,0
20210601T132421.6978512,0.034,0.146,0
20210601T132421.7298732,0.034,0.146,0
20210601T132421.7940371,0.034,0.146,0
20210601T132421.8736584,0.049,0.149,0
20210601T132421.9377890,0.049,0.149,0
20210601T132422.0017551,0.024,0.151,0
20210601T132422.0657876,0.024,0.151,0
20210601T132422.1297587,0.022,0.141,0
20210601T132422.1618138,0.022,0.141,0
20210601T132422.2736963,0.023,0.148,0
20210601T132422.3377073,0.023,0.148,0
20210601T132422.4338536,0.011,0.153,0
20210601T132422.4978670,0.011,0.153,0
20210601T132422.5298533,0.003,0.152,0
20210601T132422.6259286,0.003,0.152,0
20210601T132422.6579298,-0.049,0.155,0
20210601T132422.7696868,-0.049,0.155,0
20210601T132422.8018615,-0.042,0.143,0
20210601T132422.9298061,-0.042,0.143,0
20210601T132422.9618473,-0.083,0.145,0
20210601T132423.0259913,-0.083,0.145,0
20210601T132423.0899506,-0.091,0.141,0
20210601T132423.1376968,-0.091,0.141,0
20210601T132423.2659091,-0.097,0.131,1
20210601T132423.3618239,-0.097,0.131,1
20210601T132423.3938072,0.011,0.16,0
20210601T132423.4898733,0.011,0.16,0
20210601T132423.5376373,0.041,0.158,0
20210601T132423.5696313,0.041,0.158,0
20210601T132423.6016818,0.036,0.151,0
20210601T132423.6338101,0.036,0.151,0
20210601T132423.7298308,0.038,0.154,0
20210601T132423.7938563,0.038,0.154,0
20210601T132423.8260100,0.046,0.15,0
20210601T132424.0336967,0.046,0.15,0
20210601T132424.1297933,0.044,0.177,1
20210601T132424.1938356,0.044,0.177,1
20210601T132424.2258895,0.036,0.148,1
20210601T132424.3538315,0.036,0.148,1
20210601T132424.4657153,0.036,0.164,0
20210601T132424.4978868,0.036,0.164,0
20210601T132424.5618830,0.022,0.161,0
20210601T132424.6258855,0.022,0.161,0
20210601T132424.6578316,0.024,0.159,0
20210601T132424.7218832,0.024,0.159,0
20210601T132424.8337137,0.025,0.158,0
20210601T132424.8978781,0.025,0.158,0
20210601T132424.9939315,0.019,0.158,0
20210601T132425.0578811,0.019,0.158,0
20210601T132425.0898989,0.017,0.156,0
20210601T132425.1539053,0.017,0.156,0
20210601T132425.2336819,0.016,0.152,0
20210601T132425.2656896,0.016,0.152,0
20210601T132425.2977117,0.008,0.149,0
20210601T132425.3939082,0.008,0.149,0
20210601T132425.4259399,0.009,0.156,0
20210601T132425.4580199,0.009,0.156,0
20210601T132425.5859660,-0.009,0.155,0
20210601T132425.6657382,-0.009,0.155,0
20210601T132425.7297230,-0.017,0.164,0
20210601T132425.7939508,-0.017,0.164,0
20210601T132425.8578086,-0.025,0.151,0
20210601T132425.8898627,-0.025,0.151,0
20210601T132425.9860087,-0.017,0.163,1
20210601T132426.0499384,-0.017,0.163,1
20210601T132426.1297344,-0.025,0.161,0
20210601T132426.1617220,-0.025,0.161,0
20210601T132426.2258541,-0.033,0.155,0
20210601T132426.2578767,-0.033,0.155,0
20210601T132426.2898724,-0.029,0.158,0
20210601T132426.4181020,-0.029,0.158,0
20210601T132426.4499560,-0.041,0.159,0
20210601T132426.4818815,-0.041,0.159,0
20210601T132426.5297379,-0.051,0.164,0
20210601T132426.6259247,-0.051,0.164,0
20210601T132426.6898770,-0.055,0.16,0
20210601T132426.7860129,-0.055,0.16,0
20210601T132426.8497989,-0.064,0.161,0
20210601T132426.9297037,-0.064,0.161,0
20210601T132426.9617029,0.004,0.162,0
20210601T132427.0578322,0.004,0.162,0
20210601T132427.1219689,0.033,0.159,0
20210601T132427.1859136,0.033,0.159,0
20210601T132427.2820095,0.035,0.155,0
20210601T132427.3138837,0.035,0.155,0
20210601T132427.3617405,0.044,0.156,0
20210601T132427.3937289,0.044,0.156,0
20210601T132427.4579478,0.043,0.159,0
20210601T132427.5538939,0.043,0.159,0
20210601T132427.6818336,0.044,0.181,1
20210601T132427.7459754,0.044,0.181,1
20210601T132427.7937336,0.036,0.162,1
20210601T132427.8577515,0.036,0.162,1
20210601T132427.9223103,0.032,0.159,1
20210601T132428.0498775,0.032,0.159,1
20210601T132428.1138962,0.012,0.155,0
20210601T132428.2257322,0.012,0.155,0
20210601T132428.2577119,0.016,0.17,0
20210601T132428.3539072,0.016,0.17,0
20210601T132428.4179273,0.011,0.156,1
20210601T132428.4819077,0.011,0.156,1
20210601T132428.5780694,0.016,0.158,0
20210601T132428.6576801,0.016,0.158,0
20210601T132428.7220093,-0.004,0.16,1
20210601T132428.8179166,-0.004,0.16,1
20210601T132428.9459269,-0.012,0.16,1
20210601T132429.0098628,-0.012,0.16,1
20210601T132429.0577280,-0,0.16,0
20210601T132429.1217080,-0,0.16,0
20210601T132429.1539140,0.002,0.165,0
20210601T132429.3138958,0.002,0.165,0
20210601T132429.3779258,-0.025,0.161,0
20210601T132429.4421786,-0.025,0.161,0
20210601T132429.4899591,-0.025,0.169,0
20210601T132429.5537288,-0.025,0.169,0
20210601T132429.6179005,-0.027,0.164,1
20210601T132429.6819103,-0.027,0.164,1
20210601T132429.7459115,-0.026,0.162,0
20210601T132429.8099599,-0.026,0.162,0
20210601T132429.8418612,-0.035,0.163,1
20210601T132429.9537419,-0.035,0.163,1
20210601T132429.9859004,-0.028,0.165,0
20210601T132430.0498763,-0.028,0.165,0
20210601T132430.0818980,-0.033,0.155,0
20210601T132430.1138928,-0.033,0.155,0
20210601T132430.1459205,-0.052,0.151,0
20210601T132430.2419850,-0.052,0.151,0
20210601T132430.3217131,-0.042,0.153,0
20210601T132430.3857536,-0.042,0.153,0
20210601T132430.4498946,-0.056,0.155,0
20210601T132430.4818778,-0.056,0.155,0
20210601T132430.5779073,-0.046,0.164,0
20210601T132430.6419562,-0.046,0.164,0
20210601T132430.7058720,-0.052,0.158,1
20210601T132430.7857662,-0.052,0.158,1
20210601T132430.8177536,-0.061,0.155,0
20210601T132430.8819050,-0.061,0.155,0
20210601T132430.9459557,-0.059,0.164,0
20210601T132431.0419540,-0.059,0.164,0
20210601T132431.1058992,0.024,0.156,0
20210601T132431.2177482,0.024,0.156,0
20210601T132431.2497313,0.039,0.163,0
20210601T132431.3460756,0.039,0.163,0
20210601T132431.4099124,0.034,0.166,0
20210601T132431.4419116,0.034,0.166,0
20210601T132431.5058926,0.042,0.163,0
20210601T132431.5698436,0.042,0.163,0
20210601T132431.6818629,0.045,0.157,0
20210601T132431.7780587,0.045,0.157,0
20210601T132431.8418632,0.023,0.164,0
20210601T132431.9378845,0.023,0.164,0
20210601T132432.0177253,0.031,0.166,0
20210601T132432.0497185,0.031,0.166,0
20210601T132432.0817572,0.03,0.165,0
20210601T132432.2419033,0.03,0.165,0
20210601T132432.2739429,0.004,0.157,0
20210601T132432.3699606,0.004,0.157,0
20210601T132432.4018922,0.01,0.155,0
20210601T132432.4817023,0.01,0.155,0
20210601T132432.5137086,0.014,0.163,0
20210601T132432.5458703,0.014,0.163,0
20210601T132432.5779418,0.014,0.166,0
20210601T132432.6419105,0.014,0.166,0
20210601T132432.7379220,-0.003,0.165,0
20210601T132432.7698613,-0.003,0.165,0
20210601T132432.8817553,-0.004,0.163,0
20210601T132432.9137679,-0.004,0.163,0
20210601T132432.9459725,-0.014,0.15,0
20210601T132433.0099154,-0.014,0.15,0
20210601T132433.0738790,0.004,0.168,0
20210601T132433.1379104,0.004,0.168,0
20210601T132433.2339413,0.008,0.166,0
20210601T132433.2817700,0.008,0.166,0
20210601T132433.3137674,-0.002,0.16,0
20210601T132433.4419834,-0.002,0.16,0
20210601T132433.5059099,0.033,0.173,0
20210601T132433.5699060,0.033,0.173,0
20210601T132433.6659262,0.038,0.167,0
20210601T132433.7137569,0.038,0.167,0
20210601T132433.7458046,0.039,0.161,0
20210601T132433.8419516,0.039,0.161,0
20210601T132433.9380125,0.028,0.246,1
20210601T132434.0018839,0.028,0.246,1
20210601T132434.0658962,0.03,0.148,0
20210601T132434.1777142,0.03,0.148,0
20210601T132434.2419711,0.03,0.157,0
20210601T132434.3380213,0.03,0.157,0
20210601T132434.3699390,0.029,0.165,0
20210601T132434.4020764,0.029,0.165,0
20210601T132434.5299912,0.034,0.168,0
20210601T132434.5777844,0.034,0.168,0
20210601T132434.6419204,0.014,0.165,0
20210601T132434.6739405,0.014,0.165,0
20210601T132434.7699474,0.013,0.162,0
20210601T132434.8020048,0.013,0.162,0
20210601T132434.9299350,0.007,0.166,0
20210601T132434.9777494,0.007,0.166,0
20210601T132435.0097852,0.016,0.165,0
20210601T132435.1379356,0.016,0.165,0
20210601T132435.1698856,0.02,0.166,0
20210601T132435.2979104,0.02,0.166,0
20210601T132435.3619057,-0.007,0.167,0
20210601T132435.4097798,-0.007,0.167,0
20210601T132435.4737912,-0.004,0.171,0
20210601T132435.5379477,-0.004,0.171,0
20210601T132435.5699731,-0.01,0.169,0
20210601T132435.6339668,-0.01,0.169,0
20210601T132435.6979658,-0.021,0.169,0
20210601T132435.7299547,-0.021,0.169,0
20210601T132435.8418075,-0.024,0.171,0
20210601T132435.9057726,-0.024,0.171,0
20210601T132435.9700895,-0.031,0.167,0
20210601T132436.0658568,-0.031,0.167,0
20210601T132436.1299445,-0.033,0.184,0
20210601T132436.2259519,-0.033,0.184,0
20210601T132436.3057521,-0.045,0.17,0
20210601T132436.4020301,-0.045,0.17,0
20210601T132436.4339364,-0.038,0.174,0
20210601T132436.4979283,-0.038,0.174,0
20210601T132436.5299734,0.022,0.165,0
20210601T132436.5620155,0.022,0.165,0
20210601T132436.6259929,0.034,0.171,0
20210601T132436.7377410,0.034,0.171,0
20210601T132436.7699552,0.036,0.164,0
20210601T132436.8980908,0.036,0.164,0
20210601T132436.9940067,0.03,0.171,0
20210601T132437.1057530,0.03,0.171,0
20210601T132437.1377469,0.022,0.169,0
20210601T132437.1699970,0.022,0.169,0
20210601T132437.2660326,0.023,0.173,0
20210601T132437.3619862,0.023,0.173,0
20210601T132437.4579384,0.011,0.172,0
20210601T132437.5378013,0.011,0.172,0
20210601T132437.5697422,0.011,0.173,0
20210601T132437.6017919,0.011,0.173,0
20210601T132437.6659227,0.007,0.181,0
20210601T132437.7618928,0.007,0.181,0
20210601T132437.7939641,-0.001,0.172,1
20210601T132437.8580323,-0.001,0.172,1
20210601T132437.8900323,-0.002,0.165,0
20210601T132438.0017695,-0.002,0.165,0
20210601T132438.0339243,0.01,0.168,0
20210601T132438.0659508,0.01,0.168,0
20210601T132438.1940048,0.005,0.171,1
20210601T132438.2259482,0.005,0.171,1
20210601T132438.2579509,-0.004,0.168,0
20210601T132438.2899252,-0.004,0.168,0
20210601T132438.4018077,-0,0.17,0
20210601T132438.4338368,-0,0.17,0
20210601T132438.5299592,0.02,0.181,0
20210601T132438.5619684,0.02,0.181,0
20210601T132438.5940635,-0.013,0.181,0
20210601T132438.7220038,-0.013,0.181,0
20210601T132438.8337927,-0.008,0.173,0
20210601T132438.8657670,-0.008,0.173,0
20210601T132438.9299072,-0.004,0.176,0
20210601T132438.9939697,-0.004,0.176,0
20210601T132439.0579240,0,0.171,0
20210601T132439.0900003,0,0.171,0
20210601T132439.1220239,-0.004,0.173,1
20210601T132439.2658476,-0.004,0.173,1
20210601T132439.2977833,0.031,0.184,0
20210601T132439.3299005,0.031,0.184,0
20210601T132439.4258703,0.023,0.172,1
20210601T132439.4580246,0.023,0.172,1
20210601T132439.5539123,0.045,0.176,0
20210601T132439.6178977,0.045,0.176,0
20210601T132439.6657677,0.033,0.181,0
20210601T132439.7619656,0.033,0.181,0
20210601T132439.8259970,0.03,0.183,0
20210601T132439.8579275,0.03,0.183,0
20210601T132439.9218920,0.029,0.179,0
20210601T132440.0179360,0.029,0.179,0
20210601T132440.0977637,0.014,0.181,0
20210601T132440.1939731,0.014,0.181,0
20210601T132440.2579579,0.02,0.173,0
20210601T132440.3219393,0.02,0.173,0
20210601T132440.3859540,0.003,0.172,0
20210601T132440.4180188,0.003,0.172,0
20210601T132440.4500783,-0.003,0.177,0
20210601T132440.5618228,-0.003,0.177,0
20210601T132440.5939498,0.005,0.17,0
20210601T132440.6902221,0.005,0.17,0
20210601T132440.7539577,0.001,0.173,0
20210601T132440.8499374,0.001,0.173,0
20210601T132440.9298127,-0.009,0.169,0
20210601T132440.9618306,-0.009,0.169,0
20210601T132441.0579552,-0.011,0.174,0
20210601T132441.1539425,-0.011,0.174,0
20210601T132441.2180470,-0.031,0.17,0
20210601T132441.3139981,-0.031,0.17,0
20210601T132441.3617679,-0.033,0.165,0
20210601T132441.4578938,-0.033,0.165,0
20210601T132441.4898905,-0.033,0.172,1
20210601T132441.5219399,-0.033,0.172,1
20210601T132441.6180879,-0.046,0.163,0
20210601T132441.7139426,-0.046,0.163,0
20210601T132441.7937842,-0.055,0.161,1
20210601T132441.8257812,-0.055,0.161,1
20210601T132441.8579477,-0.054,0.164,1
20210601T132441.9859557,-0.054,0.164,1
20210601T132442.0819655,-0.067,0.173,1
20210601T132442.1938347,-0.067,0.173,1
20210601T132442.2258623,-0.06,0.161,0
20210601T132442.2902216,-0.06,0.161,0
20210601T132442.3220557,-0.074,0.168,1
20210601T132442.3540550,-0.074,0.168,1
20210601T132442.5140394,-0.075,0.166,0
20210601T132442.5780503,-0.075,0.166,0
20210601T132442.6578148,0.033,0.178,0
20210601T132442.6897947,0.033,0.178,0
20210601T132442.7539939,0.031,0.176,0
20210601T132442.8179499,0.031,0.176,0
20210601T132442.8500001,0.033,0.179,0
20210601T132442.9139704,0.033,0.179,0
20210601T132442.9779220,0.029,0.164,0
20210601T132443.0099983,0.029,0.164,0
20210601T132443.0577976,0.026,0.148,0
20210601T132443.1220142,0.026,0.148,0
20210601T132443.1859515,0.026,0.142,0
20210601T132443.2180034,0.026,0.142,0
20210601T132443.2499975,0.024,0.148,0
20210601T132443.2821903,0.024,0.148,0
20210601T132443.4578364,0.024,0.148,0
20210601T132443.4898189,0.029,0.143,0
20210601T132443.5218403,0.029,0.143,0
20210601T132443.5539822,0.037,0.144,0
20210601T132443.5859998,0.037,0.144,0
20210601T132443.7461520,0.037,0.148,0
20210601T132443.8898937,0.037,0.148,0
20210601T132443.9218449,-0.001,0.144,0
20210601T132443.9860101,-0.001,0.144,0
20210601T132444.0499904,0.006,0.133,0
20210601T132444.1461241,0.006,0.133,0
20210601T132444.2099942,-0.004,0.15,0
20210601T132444.3218570,-0.004,0.15,0
20210601T132444.3858537,-0.006,0.149,0
20210601T132444.4180167,-0.006,0.149,0
20210601T132444.4820025,-0.024,0.138,0
20210601T132444.5140673,-0.024,0.138,0
20210601T132444.5779962,-0.009,0.175,0
20210601T132444.6100944,-0.009,0.175,0
20210601T132444.6739818,-0.029,0.168,1
20210601T132444.7060863,-0.029,0.168,1
20210601T132444.7538514,-0.033,0.145,0
20210601T132444.8500960,-0.033,0.145,0
20210601T132444.8820074,-0.038,0.139,0
20210601T132444.9780168,-0.038,0.139,0
20210601T132445.0420243,-0.044,0.131,0
20210601T132445.1538354,-0.044,0.131,0
20210601T132445.2499392,-0.043,0.139,0
20210601T132445.3139699,-0.043,0.139,0
20210601T132445.3459407,-0.059,0.126,0
20210601T132445.4099928,-0.059,0.126,0
20210601T132445.4420115,-0.074,0.14,0
20210601T132445.4739813,-0.074,0.14,0
20210601T132445.5380124,-0.084,0.127,0
20210601T132445.6178480,-0.084,0.127,0
20210601T132445.6498678,-0.085,0.128,0
20210601T132445.7780205,-0.085,0.128,0
20210601T132445.8421292,-0.095,0.13,0
20210601T132445.8740089,-0.095,0.13,0
20210601T132445.9380435,-0.098,0.132,0
20210601T132446.0178291,-0.098,0.132,0
20210601T132446.0498448,-0.096,0.124,0
20210601T132446.0818795,-0.096,0.124,0
20210601T132446.1780241,0.012,0.147,0
20210601T132446.2419863,0.012,0.147,0
20210601T132446.3061472,0.009,0.147,0
20210601T132446.3700381,0.009,0.147,0
20210601T132446.4498488,-0.012,0.144,0
20210601T132446.4818661,-0.012,0.144,0
20210601T132446.5459959,0.009,0.147,0
20210601T132446.5780351,0.009,0.147,0
20210601T132446.6420296,0.004,0.157,0
20210601T132446.7061204,0.004,0.157,0
20210601T132446.7701964,-0.01,0.149,0
20210601T132446.8021947,-0.01,0.149,0
20210601T132446.9138584,-0.01,0.15,0
20210601T132446.9781301,-0.01,0.15,0
20210601T132447.0100113,-0.026,0.149,0
20210601T132447.0740361,-0.026,0.149,0
20210601T132447.1061200,-0.021,0.147,0
20210601T132447.1380518,-0.021,0.147,0
20210601T132447.2818367,-0.02,0.149,0
20210601T132447.3138262,-0.02,0.149,0
20210601T132447.3779813,-0.042,0.153,0
20210601T132447.4419694,-0.042,0.153,0
20210601T132447.4739932,-0.035,0.145,0
20210601T132447.5700610,-0.035,0.145,0
20210601T132447.6021041,-0.04,0.15,0
20210601T132447.6660379,-0.04,0.15,0
20210601T132447.7458982,-0.036,0.157,0
20210601T132447.8100398,-0.036,0.157,0
20210601T132447.8740147,-0.044,0.154,0
20210601T132447.9380281,-0.044,0.154,0
20210601T132447.9700253,-0.052,0.155,0
20210601T132448.1458357,-0.052,0.155,0
20210601T132448.1778447,-0.084,0.15,0
20210601T132448.2099835,-0.084,0.15,0
20210601T132448.3059852,-0.086,0.148,0
20210601T132448.4020042,-0.086,0.148,0
20210601T132448.4659920,-0.081,0.141,0
20210601T132448.5458639,-0.081,0.141,0
20210601T132448.6098443,0.014,0.16,0
20210601T132448.7059286,0.014,0.16,0
20210601T132448.7699937,0.035,0.16,0
20210601T132448.8339629,0.035,0.16,0
20210601T132448.8979567,0.034,0.156,0
20210601T132448.9778916,0.034,0.156,0
20210601T132449.0098362,0.017,0.16,0
20210601T132449.1059793,0.017,0.16,0
20210601T132449.1699809,0.012,0.154,0
20210601T132449.2659955,0.012,0.154,0
20210601T132449.3619917,0.01,0.155,0
20210601T132449.4418709,0.01,0.155,0
20210601T132449.5060771,0.03,0.16,0
20210601T132449.6340956,0.03,0.16,0
20210601T132449.6660755,0.028,0.168,0
20210601T132449.8098444,0.028,0.168,0
20210601T132449.8418309,0.02,0.181,0
20210601T132449.8738827,0.02,0.181,0
20210601T132449.9700049,0.018,0.188,0
20210601T132450.0660107,0.018,0.188,0
20210601T132450.1300060,0.027,0.162,0
20210601T132450.1622271,0.027,0.162,0
20210601T132450.2418884,0.032,0.167,0
20210601T132450.3381384,0.032,0.167,0
20210601T132450.4020743,0.028,0.166,0
20210601T132450.4980736,0.028,0.166,0
20210601T132450.5941405,0.02,0.165,0
20210601T132450.6738621,0.02,0.165,0
20210601T132450.7059282,-0.002,0.16,0
20210601T132450.7378908,-0.002,0.16,0
20210601T132450.8021610,-0.006,0.158,0
20210601T132450.8667361,-0.006,0.158,0
20210601T132450.9300157,0,0.162,0
20210601T132450.9620801,0,0.162,0
20210601T132451.0260527,-0.012,0.156,0
20210601T132451.1379249,-0.012,0.156,0
20210601T132451.1700904,-0.021,0.165,0
20210601T132451.2020556,-0.021,0.165,0
20210601T132451.3301044,-0.03,0.158,0
20210601T132451.3940348,-0.03,0.158,0
20210601T132451.4581785,-0.027,0.154,0
20210601T132451.5059003,-0.027,0.154,0
20210601T132451.5378823,-0.053,0.162,0
20210601T132451.6021259,-0.053,0.162,0
20210601T132451.6661623,-0.054,0.159,0
20210601T132451.7301019,-0.054,0.159,0
20210601T132451.8260522,-0.047,0.153,0
20210601T132451.8900887,-0.047,0.153,0
20210601T132451.9378853,-0.056,0.155,0
20210601T132451.9698874,-0.056,0.155,0
20210601T132452.0340372,-0.053,0.157,0
20210601T132452.0660561,-0.053,0.157,0
20210601T132452.0980830,-0.073,0.157,0
20210601T132452.1620964,-0.073,0.157,0
20210601T132452.2900935,-0.073,0.158,0
20210601T132452.3698826,-0.073,0.158,0
20210601T132452.4660179,-0.089,0.158,0
20210601T132452.5301297,-0.089,0.158,0
20210601T132452.6260881,-0.078,0.162,0
20210601T132452.6580979,-0.078,0.162,0
20210601T132452.7541067,-0.073,0.154,0
20210601T132452.8019045,-0.073,0.154,0
20210601T132452.8338861,-0.062,0.155,0
20210601T132452.8660392,-0.062,0.155,0
20210601T132452.9940840,-0.074,0.158,0
20210601T132453.0580509,-0.074,0.158,0
20210601T132453.1221542,-0.09,0.146,0
20210601T132453.2339125,-0.09,0.146,0
20210601T132453.2659185,0.015,0.175,0
20210601T132453.2980790,0.015,0.175,0
20210601T132453.3940466,0.029,0.172,0
20210601T132453.4261041,0.029,0.172,0
20210601T132453.4580703,0.033,0.169,0
20210601T132453.5540774,0.033,0.169,0
