datetime,gazeX,gazeY,blink
20210601T125838.9437925,-0.031,-0.08,0
20210601T125838.9757577,-0.031,-0.08,0
20210601T125839.0720142,-0.057,-0.076,0
20210601T125839.1039665,-0.057,-0.076,0
20210601T125839.1679706,-0.036,-0.084,0
20210601T125839.2319858,-0.036,-0.084,0
20210601T125839.2640127,-0.019,-0.089,0
20210601T125839.3437926,-0.019,-0.089,0
20210601T125839.3758380,-0.027,-0.089,0
20210601T125839.4399357,-0.027,-0.089,0
20210601T125839.5039427,-0.022,-0.057,0
20210601T125839.5359858,-0.022,-0.057,0
20210601T125839.6000951,-0.038,-0.067,0
20210601T125839.6639406,-0.038,-0.067,0
20210601T125839.8077997,-0.056,-0.062,0
20210601T125839.8397782,-0.056,-0.062,0
20210601T125839.8719902,-0.018,-0.059,0
20210601T125839.9039059,-0.018,-0.059,0
20210601T125839.9679643,-0.007,-0.07,0
20210601T125840.0639902,-0.007,-0.07,0
20210601T125840.1599961,0.033,-0.1,0
20210601T125840.2398206,0.033,-0.1,0
20210601T125840.2718368,0.001,-0.079,0
20210601T125840.3680458,0.001,-0.079,0
20210601T125840.3999753,0.015,-0.048,0
20210601T125840.4320292,0.015,-0.048,0
20210601T125840.5600803,0.03,-0.005,1
20210601T125840.5919887,0.03,-0.005,1
20210601T125840.6718153,-0.015,-0.06,1
20210601T125840.7359933,-0.015,-0.06,1
20210601T125840.8000488,-0.009,-0.046,1
20210601T125840.8640580,-0.009,-0.046,1
20210601T125840.9280216,0.003,-0.082,0
20210601T125840.9599749,0.003,-0.082,0
20210601T125841.0718251,-0.036,-0.057,0
20210601T125841.1359639,-0.036,-0.057,0
20210601T125841.1679309,-0.024,-0.047,1
20210601T125841.2959580,-0.024,-0.047,1
20210601T125841.3599198,-0.017,-0.085,0
20210601T125841.4239348,-0.017,-0.085,0
20210601T125841.5038044,-0.023,-0.078,0
20210601T125841.5681002,-0.023,-0.078,0
20210601T125841.6325180,-0.031,-0.058,0
20210601T125841.6959671,-0.031,-0.058,0
20210601T125841.7280016,-0.026,-0.052,0
20210601T125841.8240439,-0.026,-0.052,0
20210601T125841.9038414,-0.029,-0.051,0
20210601T125841.9678198,-0.029,-0.051,0
20210601T125842.0959359,-0.044,-0.037,0
20210601T125842.1599607,0.009,-0.063,0
20210601T125842.1920487,0.009,-0.063,0
20210601T125842.2564690,0.024,-0.07,0
20210601T125842.2884012,0.024,-0.07,0
20210601T125842.4000138,0.036,-0.086,0
20210601T125842.4319876,0.036,-0.086,0
20210601T125842.4959812,0.015,-0.092,0
20210601T125842.5279779,0.015,-0.092,0
20210601T125842.6559817,0.022,-0.034,0
20210601T125842.7677983,0.022,-0.034,0
20210601T125842.8319394,0.025,-0.021,1
20210601T125842.8639103,0.025,-0.021,1
20210601T125842.9278852,0.027,-0.013,1
20210601T125843.0239202,0.027,-0.013,1
20210601T125843.0879252,0.071,-0.023,1
20210601T125843.1678322,0.071,-0.023,1
20210601T125843.2318355,0.051,-0.039,0
20210601T125843.2959955,0.051,-0.039,0
20210601T125843.3600798,0.05,-0.024,0
20210601T125843.3919796,0.05,-0.024,0
20210601T125843.5199916,0.051,-0.027,0
20210601T125843.6318565,0.051,-0.027,0
20210601T125843.6638242,0.052,-0.046,0
20210601T125843.7920055,0.052,-0.046,0
20210601T125843.8880601,-0.004,-0.026,0
20210601T125843.9522454,-0.004,-0.026,0
20210601T125844.0317817,0.026,-0.029,0
20210601T125844.0959199,0.026,-0.029,0
20210601T125844.1279501,-0.02,-0.023,0
20210601T125844.2560319,-0.02,-0.023,0
20210601T125844.3202321,-0.007,-0,0
20210601T125844.3520292,-0.007,-0,0
20210601T125844.4638452,-0.024,-0.043,0
20210601T125844.4958513,-0.024,-0.043,0
20210601T125844.5280628,-0.047,-0.016,0
20210601T125844.6240438,-0.047,-0.016,0
20210601T125844.6559479,-0.072,-0.024,0
20210601T125844.7199758,-0.072,-0.024,0
20210601T125844.7840971,-0.061,-0.024,0
20210601T125844.8638632,-0.061,-0.024,0
20210601T125844.8960067,0.005,-0.033,0
20210601T125844.9600133,0.005,-0.033,0
20210601T125845.0559738,0.014,-0.031,0
20210601T125845.1200000,0.014,-0.031,0
20210601T125845.1522412,0.017,-0.048,0
20210601T125845.2480368,0.017,-0.048,0
20210601T125845.3598069,0.031,-0.04,0
20210601T125845.4239444,0.031,-0.04,0
20210601T125845.4879893,0.021,-0.033,0
20210601T125845.5199913,0.021,-0.033,0
20210601T125845.5839438,0.02,-0.025,0
20210601T125845.6799697,0.02,-0.025,0
20210601T125845.7278190,0.026,-0.015,0
20210601T125845.7597951,0.026,-0.015,0
20210601T125845.8879656,0.004,-0.019,0
20210601T125845.9840203,0.004,-0.019,0
20210601T125846.0484042,0.025,0.001,0
20210601T125846.1598415,0.025,0.001,0
20210601T125846.1918606,0.024,-0.015,0
20210601T125846.2239885,0.024,-0.015,0
20210601T125846.2880807,0.024,-0.013,0
20210601T125846.3520101,0.024,-0.013,0
20210601T125846.3841075,0.033,-0.005,0
20210601T125846.4160325,0.033,-0.005,0
20210601T125846.5598355,0.028,-0.01,0
20210601T125846.5918342,0.016,-0.023,0
20210601T125846.6559495,0.016,-0.023,0
20210601T125846.7199280,0.025,-0.021,0
20210601T125846.8159653,0.025,-0.021,0
20210601T125846.8479237,0.024,-0.013,0
20210601T125846.9120275,0.024,-0.013,0
20210601T125846.9440675,0.031,0,0
20210601T125847.0238802,0.031,0,0
20210601T125847.0880251,0.02,-0.022,0
20210601T125847.1840763,0.02,-0.022,0
20210601T125847.2482681,0.031,-0.014,0
20210601T125847.2800360,0.031,-0.014,0
20210601T125847.3122405,0.032,-0.022,0
20210601T125847.4879953,0.032,-0.022,0
20210601T125847.5202016,0.026,-0.01,0
20210601T125847.5519726,0.026,-0.01,0
20210601T125847.6480572,0.015,-0.031,0
20210601T125847.7119999,0.015,-0.031,0
20210601T125847.7760287,0.002,-0.017,0
20210601T125847.8238458,0.002,-0.017,0
20210601T125847.8558555,0.004,-0.015,0
20210601T125847.8878563,0.004,-0.015,0
20210601T125847.9841146,-0.001,-0.009,0
20210601T125848.0161427,-0.001,-0.009,0
20210601T125848.0799936,-0.009,-0.003,0
20210601T125848.1440503,-0.009,-0.003,0
20210601T125848.2558659,-0.002,-0.015,0
20210601T125848.3198699,-0.002,-0.015,0
20210601T125848.4159586,-0.007,-0.031,0
20210601T125848.4479599,-0.007,-0.031,0
20210601T125848.5119686,0.002,-0.049,0
20210601T125848.5759693,0.002,-0.049,0
20210601T125848.6081027,-0.012,-0.057,0
20210601T125848.6878833,-0.012,-0.057,0
20210601T125848.7198567,-0.015,-0.058,0
20210601T125848.7518847,-0.015,-0.058,0
20210601T125848.7840648,-0.01,-0.041,0
20210601T125848.9119945,-0.01,-0.041,0
20210601T125848.9759385,-0.025,-0.032,0
20210601T125849.0399867,-0.025,-0.032,0
20210601T125849.1518193,-0.012,-0.04,0
20210601T125849.2479645,-0.012,-0.04,0
20210601T125849.3120750,0.048,-0.003,0
20210601T125849.3440930,0.048,-0.003,0
20210601T125849.4083149,0.019,0.011,0
20210601T125849.5198764,0.019,0.011,0
20210601T125849.5518840,0.052,-0.017,0
20210601T125849.6160055,0.052,-0.017,0
20210601T125849.6481019,0.033,-0.017,0
20210601T125849.7119963,0.033,-0.017,0
20210601T125849.7760893,0.021,-0.028,0
20210601T125849.8399903,0.021,-0.028,0
20210601T125849.9040393,0.005,-0.013,0
20210601T125849.9838440,0.005,-0.013,0
20210601T125850.0158874,0.006,0.004,0
20210601T125850.0485440,0.006,0.004,0
20210601T125850.1440246,0.01,-0.032,0
20210601T125850.2081016,0.01,-0.032,0
20210601T125850.2721309,0.02,0.002,0
20210601T125850.3838739,0.02,0.002,0
20210601T125850.4478207,0.036,0.017,0
20210601T125850.4800162,0.036,0.017,0
20210601T125850.5119882,0.031,0.026,0
20210601T125850.5440053,0.02,0.012,0
20210601T125850.5760894,0.02,0.012,0
20210601T125850.6080932,0.019,0.022,0
20210601T125850.8478674,0.019,0.022,0
20210601T125850.8799954,0.011,0.025,0
20210601T125850.9759216,0.011,0.025,0
20210601T125851.0399894,0.023,0.014,0
20210601T125851.1040424,0.023,0.014,0
20210601T125851.2478482,0.012,-0.007,0
20210601T125851.2798528,0.012,-0.007,0
20210601T125851.3439933,-0.012,-0.019,0
20210601T125851.3760588,-0.012,-0.019,0
20210601T125851.4400546,-0.006,0.006,0
20210601T125851.5040725,-0.006,0.006,0
20210601T125851.5360322,0.002,0.027,0
20210601T125851.5680517,0.002,0.027,0
20210601T125851.6799322,0.004,-0.009,0
20210601T125851.7118896,0.004,-0.009,0
20210601T125851.7440503,-0.043,-0.007,0
20210601T125851.8401231,-0.043,-0.007,0
20210601T125851.9041021,-0.038,-0.014,0
20210601T125851.9364667,-0.038,-0.014,0
20210601T125852.0322369,-0.039,-0.044,0
20210601T125852.1119268,-0.039,-0.044,0
20210601T125852.2080496,-0.035,-0.028,0
20210601T125852.2400808,-0.035,-0.028,0
20210601T125852.3041246,-0.021,-0.038,0
20210601T125852.3360491,-0.021,-0.038,0
20210601T125852.4321323,-0.012,-0.047,0
20210601T125852.5120658,-0.012,-0.047,0
20210601T125852.5760021,-0.015,-0.056,0
20210601T125852.6081993,-0.015,-0.056,0
20210601T125852.7040347,-0.017,-0.044,0
20210601T125852.7680177,-0.017,-0.044,0
20210601T125852.8000271,0.047,-0.054,0
20210601T125852.9118279,0.047,-0.054,0
20210601T125852.9439077,0.043,-0.022,0
20210601T125853.0080514,0.043,-0.022,0
20210601T125853.0400653,0.052,-0.019,0
20210601T125853.1360759,0.052,-0.019,0
20210601T125853.1681456,0.029,-0.042,0
20210601T125853.2640625,0.029,-0.042,0
20210601T125853.2960255,0.025,-0.028,0
20210601T125853.3438865,0.025,-0.028,0
20210601T125853.4400918,0.005,-0.012,0
20210601T125853.5040648,0.005,-0.012,0
20210601T125853.5680828,0.026,-0.025,0
20210601T125853.6320767,0.026,-0.025,0
20210601T125853.6641159,0.011,-0.002,0
20210601T125853.7758724,0.011,-0.002,0
20210601T125853.8078781,0.012,-0.024,0
20210601T125853.8398966,0.012,-0.024,0
20210601T125853.9680575,0.008,0.001,0
20210601T125854.0000135,0.008,0.001,0
20210601T125854.0319990,0.012,-0.016,0
20210601T125854.1600532,0.012,-0.016,0
20210601T125854.2078722,-0.001,-0.016,0
20210601T125854.2719497,-0.001,-0.016,0
20210601T125854.3359885,0.006,0.007,0
20210601T125854.4000015,-0.005,-0.004,0
20210601T125854.4640620,-0.005,-0.004,0
20210601T125854.5280663,-0.002,0.013,0
20210601T125854.6079315,-0.002,0.013,0
20210601T125854.6719626,-0.034,0.008,0
20210601T125854.7360681,-0.034,0.008,0
20210601T125854.7681107,-0.04,0.012,0
20210601T125854.8320807,-0.04,0.012,0
20210601T125854.8640704,-0.042,0.006,0
20210601T125854.8962715,-0.042,0.006,0
20210601T125854.9601248,-0.036,0.011,0
20210601T125855.0399211,-0.036,0.011,0
20210601T125855.0719104,-0.027,0.031,0
20210601T125855.1039179,-0.027,0.031,0
20210601T125855.1680394,-0.008,0.02,0
20210601T125855.2321690,-0.008,0.02,0
20210601T125855.2961472,-0.026,-0.005,0
20210601T125855.3920710,-0.026,-0.005,0
20210601T125855.4718698,-0.028,-0.013,0
20210601T125855.5039309,-0.028,-0.013,0
20210601T125855.5680984,-0.007,0.008,0
20210601T125855.6321390,-0.007,0.008,0
20210601T125855.6961025,0.011,0.016,0
20210601T125855.7600138,0.011,0.016,0
20210601T125855.8240839,0.011,0.028,0
20210601T125855.9039031,0.011,0.028,0
20210601T125855.9359144,0.016,0.025,0
20210601T125856.0321108,0.016,0.025,0
20210601T125856.0960701,-0.028,0,0
20210601T125856.1280364,-0.028,0,0
20210601T125856.2240252,-0.041,0.01,0
20210601T125856.3039355,-0.041,0.01,0
20210601T125856.3358836,-0.027,-0.006,0
20210601T125856.4001993,-0.027,-0.006,0
20210601T125856.4640863,-0.053,-0.004,0
20210601T125856.4960951,-0.053,-0.004,0
20210601T125856.6560735,-0.02,0.025,0
20210601T125856.7358937,-0.02,0.025,0
20210601T125856.7678964,-0.018,-0,0
20210601T125856.8640904,-0.018,-0,0
20210601T125856.8961063,-0.014,-0.013,0
20210601T125856.9280855,-0.014,-0.013,0
20210601T125856.9920435,-0.019,0.011,0
20210601T125857.0240307,-0.019,0.011,0
20210601T125857.0881463,-0.019,-0,0
20210601T125857.1999383,-0.019,-0,0
20210601T125857.2641060,0.007,0.001,0
20210601T125857.3280534,0.007,0.001,0
20210601T125857.3600744,-0.005,-0.006,0
20210601T125857.4240863,-0.005,-0.006,0
20210601T125857.4881180,-0.018,-0.004,0
20210601T125857.5201014,-0.018,-0.004,0
20210601T125857.6319103,0.015,0.001,0
20210601T125857.6960248,0.015,0.001,0
20210601T125857.8241058,0.048,-0.012,0
20210601T125857.9201152,0.048,-0.012,0
20210601T125858.0319274,0.035,0.01,0
20210601T125858.0961097,0.035,0.01,0
20210601T125858.1921782,0.031,-0.003,0
20210601T125858.2241337,0.031,-0.003,0
20210601T125858.2561000,0.031,0.001,0
20210601T125858.4638675,0.027,0.003,0
20210601T125858.4959110,0.027,0.003,0
20210601T125858.5280543,0.024,0.004,0
20210601T125858.6241352,0.024,0.004,0
20210601T125858.7201161,0.018,0.008,0
20210601T125858.7840424,0.018,0.008,0
20210601T125858.8160375,0.008,-0.003,0
20210601T125858.8639153,0.008,-0.003,0
20210601T125858.9280867,0.018,-0.03,0
20210601T125859.0240783,0.018,-0.03,0
20210601T125859.1200688,0.021,-0.002,0
20210601T125859.1840808,0.021,-0.002,0
20210601T125859.2639090,0.024,-0.011,0
20210601T125859.3279192,0.024,-0.011,0
20210601T125859.3920350,0.016,0.004,0
20210601T125859.4883308,0.016,0.004,0
20210601T125859.5840634,0.005,-0.014,0
20210601T125859.6480550,0.005,-0.014,0
20210601T125859.7279788,0,0,0
20210601T125859.7599685,0,0,0
20210601T125859.8560983,0.001,-0.008,0
20210601T125859.9520688,0.001,-0.008,0
20210601T125859.9841280,-0.005,0.002,0
20210601T125900.0481412,-0.005,0.002,0
20210601T125900.0802327,-0.034,-0.004,0
20210601T125900.1599634,-0.034,-0.004,0
20210601T125900.2240476,-0.029,0.005,0
20210601T125900.2561011,-0.029,0.005,0
20210601T125900.3521759,0,0.009,0
20210601T125900.3841679,0,0.009,0
20210601T125900.4161669,-0.039,0.012,0
20210601T125900.4801523,-0.039,0.012,0
20210601T125900.5919486,-0.023,0.015,0
20210601T125900.6561408,-0.023,0.015,0
20210601T125900.6880297,-0.01,0.026,0
20210601T125900.7521167,-0.01,0.026,0
20210601T125900.7840978,-0.006,0.023,0
20210601T125900.8481142,-0.006,0.023,0
20210601T125900.9121706,-0.011,0.014,0
20210601T125900.9599476,-0.011,0.014,0
20210601T125900.9919603,-0.002,0.009,0
20210601T125901.0561060,-0.002,0.009,0
20210601T125901.1201778,-0.007,0.001,0
20210601T125901.1841404,-0.007,0.001,0
20210601T125901.2481266,-0.022,0.001,0
20210601T125901.2802459,-0.022,0.001,0
20210601T125901.3122416,-0.043,0.001,0
20210601T125901.4881106,-0.043,0.001,0
20210601T125901.5201316,0.011,-0.016,0
20210601T125901.5841098,0.011,-0.016,0
20210601T125901.6161092,0.012,0.01,0
20210601T125901.6802470,0.012,0.01,0
20210601T125901.7121121,0.027,0.002,0
20210601T125901.7441300,0.027,0.002,0
20210601T125901.8559599,0.037,-0,0
20210601T125901.9520993,0.037,-0,0
20210601T125902.0161200,0.011,0.021,0
20210601T125902.0801135,0.011,0.021,0
20210601T125902.1121973,0.021,0.016,0
20210601T125902.2560543,0.021,0.016,0
20210601T125902.3201522,0.048,0.017,0
20210601T125902.3521255,0.037,0.004,0
20210601T125902.4481499,0.037,0.004,0
20210601T125902.4801450,0.036,0.017,0
20210601T125902.5441463,0.036,0.017,0
20210601T125902.6559525,0.026,0.008,0
20210601T125902.6879356,0.026,0.008,0
20210601T125902.7520737,0.013,0.022,0
20210601T125902.7841367,0.013,0.022,0
20210601T125902.9120893,0.006,0.013,0
20210601T125902.9762847,0.006,0.013,0
20210601T125903.0080807,-0.014,-0.003,0
20210601T125903.1199778,-0.014,-0.003,0
20210601T125903.2160879,0.016,0.009,0
20210601T125903.2481605,0.016,0.009,0
20210601T125903.3761716,0.033,0.015,0
20210601T125903.4721274,0.033,0.015,0
20210601T125903.5519838,-0.001,0.015,0
20210601T125903.6160826,-0.001,0.015,0
20210601T125903.6481106,0.021,0.001,0
20210601T125903.7122077,0.021,0.001,0
20210601T125903.7762433,0.001,0.03,0
20210601T125903.8081490,0.001,0.03,0
20210601T125903.8401588,-0.011,0.019,0
20210601T125903.9519986,-0.011,0.019,0
20210601T125904.0161116,-0,0.008,0
20210601T125904.0481640,-0,0.008,0
20210601T125904.1441190,0.008,0.031,0
20210601T125904.2721638,0.008,0.031,0
20210601T125904.3520147,-0.021,-0.019,0
20210601T125904.4160071,-0.021,-0.019,0
20210601T125904.4801912,-0.02,0.023,0
20210601T125904.5124884,-0.02,0.023,0
20210601T125904.5441637,-0.036,0.001,0
20210601T125904.6721416,-0.036,0.001,0
20210601T125904.7041275,-0.023,-0.001,0
20210601T125904.8479856,-0.023,-0.001,0
20210601T125904.8801064,-0.031,0.02,0
20210601T125905.0081408,-0.031,0.02,0
20210601T125905.0720714,-0.002,0.038,0
20210601T125905.1041442,-0.002,0.038,0
20210601T125905.1682623,-0.016,0.043,0
20210601T125905.2159957,-0.016,0.043,0
20210601T125905.2799924,-0.025,0.024,0
20210601T125905.4081404,-0.025,0.024,0
20210601T125905.4402082,-0.008,-0.012,0
20210601T125905.5041786,-0.008,-0.012,0
20210601T125905.5681621,-0.026,0.009,0
20210601T125905.6479945,-0.026,0.009,0
20210601T125905.6799946,0.008,0.017,0
20210601T125905.7761655,0.008,0.017,0
20210601T125905.8081869,-0.027,0.013,0
20210601T125905.8721657,-0.027,0.013,0
20210601T125905.9362343,-0.008,0.018,0
20210601T125906.0001761,-0.008,0.018,0
20210601T125906.0799972,-0.013,0.003,0
20210601T125906.1120071,-0.013,0.003,0
20210601T125906.1441477,-0.022,0.008,0
20210601T125906.2721504,-0.022,0.008,0
20210601T125906.3361583,0.01,-0.008,0
20210601T125906.4322444,0.01,-0.008,0
20210601T125906.5120002,0.04,0.002,0
20210601T125906.5439657,0.04,0.002,0
20210601T125906.6402344,0.024,0.008,0
20210601T125906.6721738,0.058,0,0
20210601T125906.7362857,0.058,0,0
20210601T125906.8001650,0.035,0.013,0
20210601T125906.8322144,0.035,0.013,0
20210601T125906.8641806,0.034,0.012,0
20210601T125906.9759926,0.034,0.012,0
20210601T125907.0401119,0.037,0.045,0
20210601T125907.0721259,0.037,0.045,0
20210601T125907.1681684,-0.02,0.015,0
20210601T125907.2322703,-0.02,0.015,0
20210601T125907.2642478,0.014,0.011,0
20210601T125907.3759986,0.014,0.011,0
20210601T125907.4081249,0.005,0.01,0
20210601T125907.4721486,0.005,0.01,0
20210601T125907.5362023,0.022,0.015,0
20210601T125907.6001028,0.022,0.015,0
20210601T125907.6961852,0.001,0.017,0
20210601T125907.7440190,0.001,0.017,0
20210601T125907.8401461,-0.024,0.004,0
20210601T125907.9041581,-0.024,0.004,0
20210601T125907.9681029,-0.037,-0.021,0
20210601T125908.0321212,-0.037,-0.021,0
20210601T125908.0641200,0.001,0.001,0
20210601T125908.1282571,0.001,0.001,0
20210601T125908.2080208,-0.013,-0.012,0
20210601T125908.2400137,-0.013,-0.012,0
20210601T125908.3041949,-0.033,0.003,0
20210601T125908.4321611,-0.033,0.003,0
20210601T125908.4960811,-0.025,-0.009,0
20210601T125908.5601875,-0.025,-0.009,0
20210601T125908.6400008,-0.027,-0.013,0
20210601T125908.6720516,-0.027,-0.013,0
20210601T125908.7680903,-0.042,-0.03,0
20210601T125908.8005724,-0.042,-0.03,0
20210601T125908.8321084,-0.034,-0.024,0
20210601T125908.8961346,-0.034,-0.024,0
20210601T125909.0399819,0.016,-0.035,0
20210601T125909.0719917,0.016,-0.035,0
20210601T125909.1683895,-0.011,-0.033,0
20210601T125909.2641490,-0.011,-0.033,0
20210601T125909.3280957,-0.02,-0.012,0
20210601T125909.3924052,-0.02,-0.012,0
20210601T125909.4399648,0.005,-0.016,0
20210601T125909.5039611,0.005,-0.016,0
20210601T125909.5360936,0.003,-0.005,0
20210601T125909.6960930,0.003,-0.005,0
20210601T125909.7600905,0.032,0.006,0
20210601T125909.8241326,0.032,0.006,0
20210601T125909.9039771,0.021,0.015,0
20210601T125909.9681123,0.021,0.015,0
20210601T125910.0321125,-0.008,0.016,0
20210601T125910.0961003,-0.008,0.016,0
20210601T125910.1601283,0.017,-0.001,0
20210601T125910.2241540,0.017,-0.001,0
20210601T125910.3040020,0.038,0.007,0
20210601T125910.3360408,0.038,0.007,0
20210601T125910.4321391,0,0.028,0
20210601T125910.4961610,0,0.028,0
20210601T125910.5601322,0.021,0.017,0
20210601T125910.6241324,0.021,0.017,0
20210601T125910.6561323,0,0.007,0
20210601T125910.7679529,0.004,0.01,0
20210601T125910.8321286,0.004,0.01,0
20210601T125910.8961130,0.013,0.027,0
20210601T125910.9281159,0.013,0.027,0
20210601T125911.0241772,0.021,0.009,0
20210601T125911.0561619,0.021,0.009,0
20210601T125911.1680064,-0.021,0.013,0
20210601T125911.2000292,-0.021,0.013,0
20210601T125911.2321375,-0.031,0.019,1
20210601T125911.3281006,-0.031,0.019,1
20210601T125911.4241200,-0.021,-0.024,0
20210601T125911.4881449,-0.021,-0.024,0
20210601T125911.6000021,-0.039,0.016,0
20210601T125911.6641538,-0.039,0.016,0
20210601T125911.7281922,-0.039,-0.009,0
20210601T125911.7921945,-0.039,-0.009,0
20210601T125911.8564557,-0.021,-0.001,0
20210601T125911.8881543,-0.021,-0.001,0
20210601T125912.0319885,-0.024,0.01,0
20210601T125912.0961887,-0.024,0.01,0
20210601T125912.1281902,-0.025,0.008,0
20210601T125912.1602613,-0.025,0.008,0
20210601T125912.2882219,-0.032,0.01,0
20210601T125912.3524503,-0.032,0.01,0
20210601T125912.4320253,-0.027,0.005,0
20210601T125912.4640232,-0.027,0.005,0
20210601T125912.5602273,-0.039,0.002,0
20210601T125912.6242031,-0.039,0.002,0
20210601T125912.6882251,0.035,0.022,1
20210601T125912.7843044,0.035,0.022,1
20210601T125912.8640444,0.026,0.013,0
20210601T125912.9282172,0.026,0.013,0
20210601T125912.9922392,0.026,0.003,1
20210601T125913.0561798,0.026,0.003,1
20210601T125913.1202661,0.032,0.017,0
20210601T125913.1522092,0.032,0.017,0
20210601T125913.1842939,0.033,0.014,1
20210601T125913.2960591,0.033,0.014,1
20210601T125913.3602029,0.021,0.008,1
20210601T125913.4242750,0.021,0.008,1
20210601T125913.4562066,0.006,-0.001,0
20210601T125913.5842222,0.006,-0.001,0
20210601T125913.6481840,0.02,-0.005,1
20210601T125913.6959992,0.02,-0.005,1
20210601T125913.7279982,0.029,-0.004,0
20210601T125913.7921979,0.029,-0.004,0
20210601T125913.9201977,0.013,-0.01,1
20210601T125913.9521301,0.013,-0.01,1
20210601T125914.0484476,0.008,0.022,0
20210601T125914.1280151,0.008,0.022,0
20210601T125914.1600318,-0.014,0.015,1
20210601T125914.2881601,-0.014,0.015,1
20210601T125914.3202936,-0.022,0.012,0
20210601T125914.4482205,-0.022,0.012,0
20210601T125914.5280522,-0.022,0.016,0
20210601T125914.5600478,-0.022,0.016,0
20210601T125914.6564238,-0.013,0.018,0
20210601T125914.7201503,-0.013,0.018,0
20210601T125914.8162587,-0.021,0.022,0
20210601T125914.8801689,-0.021,0.022,0
20210601T125914.9600360,-0.04,0.04,0
20210601T125915.0240833,-0.04,0.04,0
20210601T125915.0561963,0.018,0.036,0
20210601T125915.1842377,0.018,0.036,0
20210601T125915.2482193,0.008,0.008,1
20210601T125915.2802579,0.008,0.008,1
20210601T125915.3443089,0.017,0.003,0
20210601T125915.4240640,0.044,0.037,1
20210601T125915.4562566,0.044,0.037,1
20210601T125915.5522407,0.021,0.035,1
